timestamp,open,high,low,close,volume
2023-03-10T16:00:00Z,19990.5,20293,19816,20014,47020.836
2023-03-10T20:00:00Z,20014,20224.5,19845,20139.5,27832.193
2023-03-11T00:00:00Z,20139.5,20665,20125,20381,55295.077
2023-03-11T04:00:00Z,20381,20418.5,19816,19848,42587.584
2023-03-11T08:00:00Z,19848,20194,19763,20080,42446.886
2023-03-11T12:00:00Z,20080,20208.5,20022,20055,25595.503
2023-03-11T16:00:00Z,20055,20314.5,19990,20221.5,30829.205
2023-03-11T20:00:00Z,20221.5,20530,20218.5,20460.5,30648.34
2023-03-12T00:00:00Z,20460.5,20500,20314,20378,29985.599
2023-03-12T04:00:00Z,20378,20450,20276.5,20350,22385.926
2023-03-12T08:00:00Z,20350,20490.5,20335.5,20445.5,23710.246
2023-03-12T12:00:00Z,20445.5,20463,20290,20362.5,24266.3
2023-03-12T16:00:00Z,20362.5,21347,20348.5,20779.5,75539.463
2023-03-12T20:00:00Z,20779.5,22146.5,20762,21994.5,79707.932
2023-03-13T00:00:00Z,21994.5,22595,21876,22229,59140.295
2023-03-13T04:00:00Z,22229,22495.5,22222,22461,31263.178
2023-03-13T08:00:00Z,22461,22542,21813.5,22102,53948.606
2023-03-13T12:00:00Z,22102,24522,21962.5,24011,152231.02
2023-03-13T16:00:00Z,24011,24435,23773,24319.5,45519.887
2023-03-13T20:00:00Z,24319.5,24347.5,23944.5,24116.5,25214.995
2023-03-14T00:00:00Z,24116.5,24500,23990,24368.5,33820.812
2023-03-14T04:00:00Z,24368.5,24845,24152,24255,39851.45
2023-03-14T08:00:00Z,24255,24835,24131,24752.5,39137.769
2023-03-14T12:00:00Z,24752.5,26483,24513.5,25923.5,128222.392
2023-03-14T16:00:00Z,25923.5,26021,24255.5,25069,67296.619
2023-03-14T20:00:00Z,25069,25184.5,23973.5,24689.5,51214.717
2023-03-15T00:00:00Z,24689.5,25098.5,24326,24744,37426.27
2023-03-15T04:00:00Z,24744,24943,24632.5,24895.5,28587.657
2023-03-15T08:00:00Z,24895.5,24945,24287,24776.5,43953.7
2023-03-15T12:00:00Z,24776.5,25199,24385,24483,89541.807
2023-03-15T16:00:00Z,24483,24525,23900,24378.5,50364.512
2023-03-15T20:00:00Z,24378.5,24648,24234,24292.5,22854.996
2023-03-16T00:00:00Z,24292.5,24444.5,24138,24280.5,25138.286
2023-03-16T04:00:00Z,24280.5,24681.5,24200,24621,35871.187
2023-03-16T08:00:00Z,24621,25076.5,24384,24827,40688.193
2023-03-16T12:00:00Z,24827,25032,24523.5,24888.5,46935.672
2023-03-16T16:00:00Z,24888.5,25175.5,24621,24952.5,29165.94
2023-03-16T20:00:00Z,24952.5,25095.5,24625,24998,25359.946
2023-03-17T00:00:00Z,24998,25898,24885.5,25774,53403.269
