timestamp,open,high,low,close,volume
2025-10-20T01:00:00Z,185.715,186.427,185.071,185.742,85124
2025-10-20T02:00:00Z,185.742,187.406,184.209,186.969,154220.5
2025-10-20T03:00:00Z,186.969,191.825,185.931,191.256,245687.6
2025-10-20T04:00:00Z,191.256,192.537,190.65,192.2,149916.7
2025-10-20T05:00:00Z,192.2,193.433,191.643,193.024,125428.5
2025-10-20T06:00:00Z,193.024,194.292,192.774,193.902,108445
2025-10-20T07:00:00Z,193.902,194.489,192.78,192.959,132234.1
2025-10-20T08:00:00Z,192.959,194.193,192.168,192.958,148619.9
2025-10-20T09:00:00Z,192.958,193.601,192.515,193.171,108079.5
2025-10-20T10:00:00Z,193.171,193.702,191.362,191.603,105763.5
2025-10-20T11:00:00Z,191.603,192.278,190.957,192.199,104008.5
2025-10-20T12:00:00Z,192.199,192.772,191.668,192.771,58541.4
2025-10-20T13:00:00Z,192.771,192.988,191.566,192.396,127223.6
2025-10-20T14:00:00Z,192.396,192.58,190.718,191.391,134767.7
2025-10-20T15:00:00Z,191.391,192.34,190.353,190.497,117878.5
2025-10-20T16:00:00Z,190.497,190.497,186.723,187.573,402215.2
2025-10-20T17:00:00Z,187.573,188.569,185.582,187.719,215400.3
2025-10-20T18:00:00Z,187.719,188.587,187.25,188.265,83493.8
2025-10-20T19:00:00Z,188.265,189.518,187.597,188.888,70037.3
2025-10-20T20:00:00Z,188.888,190.6,188.333,190.599,86275
2025-10-20T21:00:00Z,190.599,191.269,188.813,189.068,86416.7
2025-10-20T22:00:00Z,189.068,190.981,188.85,190.806,53709.3
2025-10-20T23:00:00Z,190.806,190.952,189.567,189.82,70509.3
2025-10-21T00:00:00Z,189.82,190.319,188.739,189.112,88113.2
2025-10-21T01:00:00Z,189.112,189.368,186.291,186.829,171444.3
2025-10-21T02:00:00Z,186.829,187.035,185.608,186.195,141850.8
2025-10-21T03:00:00Z,186.195,186.721,185.356,185.665,82957.1
2025-10-21T04:00:00Z,185.665,185.762,183.26,183.845,313947.8
2025-10-21T05:00:00Z,183.845,184.464,182.768,183.958,143093.5
2025-10-21T06:00:00Z,183.958,185.1,183.223,184.51,124179.5
2025-10-21T07:00:00Z,184.51,185.219,183.701,185.011,78069.3
2025-10-21T08:00:00Z,185.011,185.011,183.72,184.265,90246.8
2025-10-21T09:00:00Z,184.265,184.529,183.763,184.386,33262.9
2025-10-21T10:00:00Z,184.386,186.749,184.205,185.927,135908.7
2025-10-21T11:00:00Z,185.927,186.521,185.067,186.268,73012.9
2025-10-21T12:00:00Z,186.268,187.755,185.9,186.457,154262.5
2025-10-21T13:00:00Z,186.457,186.954,183.912,185.092,231674.7
2025-10-21T14:00:00Z,185.092,192.845,184.963,192.758,494964.2
2025-10-21T15:00:00Z,192.758,197.193,191.911,196.248,512334.1
2025-10-21T16:00:00Z,196.248,197.736,192.1,192.61,448728.9
2025-10-21T17:00:00Z,192.61,195.561,192.149,194.87,328527.9
2025-10-21T18:00:00Z,194.87,195.499,193.526,194.189,108056
2025-10-21T19:00:00Z,194.189,194.639,193.087,193.998,56271.3
2025-10-21T20:00:00Z,193.998,194.272,190.761,191.455,189971.1
2025-10-21T21:00:00Z,191.455,191.804,187.902,191.365,202519.1
2025-10-21T22:00:00Z,191.365,191.562,187.784,188.632,207928
2025-10-21T23:00:00Z,188.632,189.024,185.15,185.725,182300.6
2025-10-22T00:00:00Z,185.725,186.666,184.158,185.747,146838.8
2025-10-22T01:00:00Z,185.747,187.269,185.67,187.075,134922.9
2025-10-22T02:00:00Z,187.075,187.51,185.931,185.967,64612.8
2025-10-22T03:00:00Z,185.967,186.057,184.527,185.318,97397.3
2025-10-22T04:00:00Z,185.318,186.363,185.11,185.945,75450.6
2025-10-22T05:00:00Z,185.945,186.04,183.34,184.666,210470.1
2025-10-22T06:00:00Z,184.666,184.99,183.942,184.137,90996.8
2025-10-22T07:00:00Z,184.137,185.187,183.449,185.061,165194.8
2025-10-22T08:00:00Z,185.061,185.228,184.262,184.736,48814
2025-10-22T09:00:00Z,184.736,184.946,183.374,184.057,69482.5
2025-10-22T10:00:00Z,184.057,184.538,183.236,183.608,94407
2025-10-22T11:00:00Z,183.608,186.067,181.802,185.13,412018.5
2025-10-22T12:00:00Z,185.13,187.043,184.509,185.884,116316.9
2025-10-22T13:00:00Z,185.884,186.99,184.181,186.662,209281.8
2025-10-22T14:00:00Z,186.662,186.719,181.305,185.521,522828.9
2025-10-22T15:00:00Z,185.521,186.136,182.324,184,268034.3
2025-10-22T16:00:00Z,184,185,182.523,183.639,199705.5
2025-10-22T17:00:00Z,183.639,184.257,181.33,181.681,161156.5
2025-10-22T18:00:00Z,181.681,182.368,180.164,180.93,200445.8
2025-10-22T19:00:00Z,180.93,182.569,177.008,180.197,409118.2
2025-10-22T20:00:00Z,180.197,180.796,179.178,180.173,173731.4
2025-10-22T21:00:00Z,180.173,180.268,177.079,178.414,437683.8
2025-10-22T22:00:00Z,178.414,179.566,177.8,178.856,112931.6
2025-10-22T23:00:00Z,178.856,180.53,178.775,180.084,108877.6
2025-10-23T00:00:00Z,180.084,181.148,179.67,181.014,86334.2
2025-10-23T01:00:00Z,181.014,182.054,180.61,181.751,102548.9
2025-10-23T02:00:00Z,181.751,182.46,181.4,182.269,47717.5
2025-10-23T03:00:00Z,182.269,183.352,182.11,182.854,120439.3
2025-10-23T04:00:00Z,182.854,184.25,182.646,183.971,99012.6
2025-10-23T05:00:00Z,183.971,184.783,183.758,184.761,85657.2
2025-10-23T06:00:00Z,184.761,187.55,184.465,187.339,205929.7
2025-10-23T07:00:00Z,187.339,187.9,186.074,187.374,166281.3
2025-10-23T08:00:00Z,187.374,188.636,187.374,187.907,124282
2025-10-23T09:00:00Z,187.907,188.888,187.351,188.315,97123.8
2025-10-23T10:00:00Z,188.315,189.263,188.139,188.149,130957.7
2025-10-23T11:00:00Z,188.149,189.425,187.43,187.89,148335
2025-10-23T12:00:00Z,187.89,189.331,186.529,189.255,252014.4
2025-10-23T13:00:00Z,189.255,192.518,188.295,190.283,395463.2
2025-10-23T14:00:00Z,190.283,191.217,188.04,189.7,273045.5
2025-10-23T15:00:00Z,189.7,191.796,189.36,190.98,175323.2
2025-10-23T16:00:00Z,190.98,192.351,190.311,191.87,150224.4
2025-10-23T17:00:00Z,191.87,193.39,189.98,192.409,225915.2
2025-10-23T18:00:00Z,192.409,192.8,190.725,191.414,122928.8
2025-10-23T19:00:00Z,191.414,191.759,190.44,191.007,70216.8
2025-10-23T20:00:00Z,191.007,191.172,188.061,188.696,186045.4
2025-10-23T21:00:00Z,188.696,189.348,188.356,188.715,58611.8
2025-10-23T22:00:00Z,188.715,190.552,188.583,190.334,79985.4
2025-10-23T23:00:00Z,190.334,191.478,190.325,191.292,66742.8
2025-10-24T00:00:00Z,191.292,193.913,190.88,192.452,145193.7
2025-10-24T01:00:00Z,192.452,193.342,192.059,192.869,83580.5
2025-10-24T02:00:00Z,192.869,193.032,191.278,192.146,82612.6
2025-10-24T03:00:00Z,192.146,192.308,190.77,191.228,84377.1
2025-10-24T04:00:00Z,191.228,194.636,190.721,193.471,290089.4
2025-10-24T05:00:00Z,193.471,193.888,192.858,193.279,103400.7
2025-10-24T06:00:00Z,193.279,193.649,192.538,193.301,74533.8
2025-10-24T07:00:00Z,193.301,193.43,191.491,192.145,133058.4
2025-10-24T08:00:00Z,192.145,193.45,191.7,192.958,84252.6
2025-10-24T09:00:00Z,192.958,193.373,191.827,192.1,70644.1
2025-10-24T10:00:00Z,192.1,192.142,191.376,191.739,74552.5
2025-10-24T11:00:00Z,191.739,192.173,190.498,192.106,109113.2
2025-10-24T12:00:00Z,192.106,196.806,192.106,193.593,738923.7
2025-10-24T13:00:00Z,193.593,194.246,190.755,192.397,280863
2025-10-24T14:00:00Z,192.397,192.397,189.418,190.113,230514.9
2025-10-24T15:00:00Z,190.113,190.833,188.704,189.361,149284.6
2025-10-24T16:00:00Z,189.361,190.7,188.721,190.612,109855.9
2025-10-24T17:00:00Z,190.612,191.7,190.363,191.109,118275.6
2025-10-24T18:00:00Z,191.109,191.896,190.95,191.775,45910.1
2025-10-24T19:00:00Z,191.775,193.578,191.767,193,124146.1
2025-10-24T20:00:00Z,193,194.102,192.751,193.551,69888.7
2025-10-24T21:00:00Z,193.551,193.969,193.206,193.701,51884.2
2025-10-24T22:00:00Z,193.701,194.1,193.125,193.729,76266.8
2025-10-24T23:00:00Z,193.729,193.729,192.996,193.507,41481.7
2025-10-25T00:00:00Z,193.507,193.591,192.356,192.931,70973.8
2025-10-25T01:00:00Z,192.931,194.443,192.82,193.693,176651.6
2025-10-25T02:00:00Z,193.693,194.166,193.274,193.781,30293.5
2025-10-25T03:00:00Z,193.781,193.893,193.151,193.379,108483.8
2025-10-25T04:00:00Z,193.379,194.367,193.292,194.088,95571
2025-10-25T05:00:00Z,194.088,194.653,193.387,194.351,72811.2
2025-10-25T06:00:00Z,194.351,194.622,193.902,193.944,55054.7
2025-10-25T07:00:00Z,193.944,194.853,193.696,193.845,95286.6
2025-10-25T08:00:00Z,193.845,195.138,193.786,194.756,104758.6
2025-10-25T09:00:00Z,194.756,194.801,192.345,192.497,153227.6
2025-10-25T10:00:00Z,192.497,192.704,191.006,191.933,155223.3
2025-10-25T11:00:00Z,191.933,192.893,191.655,192.689,78512.7
2025-10-25T12:00:00Z,192.689,194.198,192.565,193.848,118163.7
2025-10-25T13:00:00Z,193.848,193.889,192.375,192.827,84261.3
2025-10-25T14:00:00Z,192.827,192.834,191.905,192.511,57048.9
2025-10-25T15:00:00Z,192.511,192.537,191.72,191.817,60387.6
2025-10-25T16:00:00Z,191.817,192.048,191.358,191.887,53615.4
2025-10-25T17:00:00Z,191.887,192.439,191.756,192.294,21363.4
2025-10-25T18:00:00Z,192.294,194.288,192.238,194.165,118587.9
2025-10-25T19:00:00Z,194.165,194.547,193.779,194.396,42047.7
2025-10-25T20:00:00Z,194.396,194.781,193.567,194.002,72166.3
2025-10-25T22:00:00Z,194.268,194.624,193.794,194.366,20924.5
2025-10-25T23:00:00Z,194.366,194.624,193.708,193.731,22709.3
2025-10-26T00:00:00Z,193.731,194.253,192.914,193.2,58746.2
2025-10-26T01:00:00Z,193.2,193.631,192.167,192.729,61587.9
2025-10-26T02:00:00Z,192.729,193.055,191.808,192.148,56272
2025-10-26T03:00:00Z,192.148,192.989,191.89,192.858,39940.1
2025-10-26T04:00:00Z,192.858,193.425,192.715,192.803,30151
2025-10-26T05:00:00Z,192.803,193.7,192.654,193.5,32876.3
2025-10-26T06:00:00Z,193.5,194.121,193.402,193.941,40274.7
2025-10-26T07:00:00Z,193.941,194.213,193.729,193.768,35142.1
2025-10-26T08:00:00Z,193.768,194.305,193.571,194.228,32663
2025-10-26T09:00:00Z,194.228,196.357,193.833,195.863,252959.8
2025-10-26T10:00:00Z,195.863,196.033,194.54,194.757,85623.1
2025-10-26T11:00:00Z,194.757,197.842,194.245,197.694,314344.2
2025-10-26T12:00:00Z,197.694,198.349,196.741,197.935,227118.6
2025-10-26T13:00:00Z,197.935,199.595,197.429,198.958,173376.9
2025-10-26T14:00:00Z,198.958,199.88,198.58,198.739,114084.3
2025-10-26T15:00:00Z,198.739,199.67,198.418,199.405,93090
2025-10-26T16:00:00Z,199.405,199.437,198.052,198.597,96311.6
2025-10-26T17:00:00Z,198.597,199.143,198.302,198.792,28449.9
2025-10-26T18:00:00Z,198.792,199.58,198.77,199.031,80668.2
2025-10-26T19:00:00Z,199.031,199.031,198.393,198.792,30911.3
2025-10-26T20:00:00Z,198.792,198.792,197.269,197.33,106000.1
2025-10-26T21:00:00Z,197.33,198.387,196.735,198.383,98856.2
2025-10-26T22:00:00Z,198.383,202.407,198.383,200.141,398042.8
2025-10-26T23:00:00Z,200.141,200.991,199.645,199.99,78338.9
2025-10-27T00:00:00Z,199.99,203.478,199.41,203.174,191237.9
2025-10-27T01:00:00Z,203.174,205.079,202.718,204.302,122480.6
2025-10-27T02:00:00Z,204.302,204.972,203.464,203.89,90514.3
2025-10-27T03:00:00Z,203.89,204.539,203.2,204.244,55638.4
2025-10-27T04:00:00Z,204.244,204.535,203.086,203.952,40617.7
2025-10-27T05:00:00Z,203.952,205.276,203.869,204.253,103333.5
2025-10-27T06:00:00Z,204.253,204.865,203.407,204.658,156633.1
2025-10-27T07:00:00Z,204.658,205.114,202.1,202.397,214099
2025-10-27T08:00:00Z,202.397,202.423,199.827,200.42,274196.8
2025-10-27T09:00:00Z,200.42,200.46,198,199.935,247088.1
2025-10-27T10:00:00Z,199.935,200.77,199.618,200.434,77500
2025-10-27T11:00:00Z,200.434,200.95,198.806,200.187,100876.2
2025-10-27T12:00:00Z,200.187,200.242,198.97,199.517,94321.5
2025-10-27T13:00:00Z,199.517,200.609,198.422,200.347,143215.4
2025-10-27T14:00:00Z,200.347,200.55,198.265,199.123,108979.7
2025-10-27T15:00:00Z,199.123,200.47,198.958,200.082,95834.3
2025-10-27T16:00:00Z,200.082,203.101,199.975,202.443,207802.3
2025-10-27T17:00:00Z,202.443,203.24,201.606,202.194,105452.4
2025-10-27T18:00:00Z,202.194,203.179,201.149,201.573,109231.9
2025-10-27T19:00:00Z,201.573,201.678,199.703,199.956,176049.3
2025-10-27T20:00:00Z,199.956,200.18,198.511,198.626,118384.8
2025-10-27T21:00:00Z,198.626,199.481,197.603,198.643,113002.3
2025-10-27T22:00:00Z,198.643,199.332,197.938,198.202,67297.7
2025-10-27T23:00:00Z,198.202,198.869,197.227,198.6,77888.4
2025-10-28T00:00:00Z,198.6,200.304,198.318,199.618,96267.1
2025-10-28T01:00:00Z,199.618,202.021,199.618,201.261,126652.8
2025-10-28T02:00:00Z,201.261,201.814,199.343,200.679,132629.1
2025-10-28T03:00:00Z,200.679,201.864,199.744,201.176,170975.9
2025-10-28T04:00:00Z,201.176,202.058,200.337,201.012,60787.6
2025-10-28T05:00:00Z,201.012,201.329,198.49,198.576,126624.2
2025-10-28T06:00:00Z,198.576,200.854,198.576,200.808,104818.3
2025-10-28T07:00:00Z,200.808,202.925,200.613,202.211,144918.5
2025-10-28T08:00:00Z,202.211,203.91,201.825,203.305,181233.7
2025-10-28T09:00:00Z,203.305,203.689,201.351,201.886,118846.2
2025-10-28T10:00:00Z,201.886,201.958,199.784,200.281,139699.4
2025-10-28T11:00:00Z,200.281,200.662,199.128,199.681,132236.5
2025-10-28T12:00:00Z,199.681,200.358,198.17,200.221,185928.6
2025-10-28T13:00:00Z,200.221,202.999,200.112,202.706,336458
2025-10-28T14:00:00Z,202.706,202.914,196.545,199.524,622989.9
2025-10-28T15:00:00Z,199.524,200.695,198.3,198.86,227299.6
2025-10-28T16:00:00Z,198.86,200.665,197.933,199.812,192697.6
2025-10-28T17:00:00Z,199.812,200.922,199.621,200.825,95713.1
2025-10-28T18:00:00Z,200.825,201.246,198.828,199.648,118959.1
2025-10-28T19:00:00Z,199.648,200.097,194.405,195.318,402603.9
2025-10-28T20:00:00Z,195.318,195.318,191.985,192.452,456749.7
2025-10-28T21:00:00Z,192.452,194.362,190.12,193.834,412983
2025-10-28T22:00:00Z,193.834,195.124,193.288,194.888,150587.3
2025-10-28T23:00:00Z,194.888,194.914,193.748,194.142,100815.2
2025-10-29T00:00:00Z,194.142,195.07,193.289,193.76,91261.8
2025-10-29T01:00:00Z,193.76,194.987,192.64,194.114,152063.9
2025-10-29T02:00:00Z,194.114,194.832,193.928,194.673,57272.1
2025-10-29T03:00:00Z,194.673,194.673,193.171,193.899,85867.8
2025-10-29T04:00:00Z,193.899,194.752,193.743,194.509,37551.1
2025-10-29T05:00:00Z,194.509,195.773,194.402,195.121,74396.9
2025-10-29T06:00:00Z,195.121,195.7,194.723,195.49,68734.6
2025-10-29T07:00:00Z,195.49,196.06,195.101,195.603,68724.3
2025-10-29T08:00:00Z,195.603,195.69,193.904,194.479,100327.7
2025-10-29T09:00:00Z,194.479,194.732,193.688,194.174,79288.7
2025-10-29T10:00:00Z,194.174,197.043,193.892,196.176,219082.5
2025-10-29T11:00:00Z,196.176,199.3,195.957,198.676,348516.6
2025-10-29T12:00:00Z,198.676,199.823,198.043,199.796,150048.5
2025-10-29T13:00:00Z,199.796,201.657,199.03,200.66,366467.4
2025-10-29T14:00:00Z,200.66,200.917,198.519,199.941,258296.6
2025-10-29T15:00:00Z,199.941,200.598,196.286,196.664,293442.7
2025-10-29T16:00:00Z,196.664,196.771,194.581,195.248,257234.3
2025-10-29T17:00:00Z,195.248,198.735,194.75,198.467,264295
2025-10-29T18:00:00Z,198.467,198.544,189.052,193.408,1290867.6
2025-10-29T19:00:00Z,193.408,195.254,191.288,192.684,342161.5
2025-10-29T20:00:00Z,192.684,196.228,191.823,195.535,216708.4
2025-10-29T21:00:00Z,195.535,197.04,195.049,196.033,99241.7
2025-10-29T22:00:00Z,196.033,196.374,195.161,195.329,68122.7
2025-10-29T23:00:00Z,195.329,195.509,192.895,193.8,152647.6
2025-10-30T00:00:00Z,193.8,194.692,192.04,194.617,104064.4
2025-10-30T01:00:00Z,194.617,195.98,193.411,195.48,75723.8
2025-10-30T02:00:00Z,195.48,198.156,195.205,198.156,98769.8
2025-10-30T03:00:00Z,198.156,198.169,196.57,197.06,104491.4
2025-10-30T04:00:00Z,197.06,197.151,190.179,191.758,566808.5
2025-10-30T05:00:00Z,191.758,195.623,191.322,195.109,208598.4
2025-10-30T06:00:00Z,195.109,195.402,193.3,194.145,121644
2025-10-30T07:00:00Z,194.145,196.153,193.837,195.726,111535.8
2025-10-30T08:00:00Z,195.726,196.102,194.541,195.323,91113.8
2025-10-30T09:00:00Z,195.323,195.42,192.271,192.347,175953
2025-10-30T10:00:00Z,192.347,192.49,191.002,192.165,195321.4
2025-10-30T11:00:00Z,192.165,192.638,191.235,191.814,130104.5
2025-10-30T12:00:00Z,191.814,192.035,186.193,187.802,682349.2
2025-10-30T13:00:00Z,187.802,188.678,184.8,185.69,415237.4
2025-10-30T14:00:00Z,185.69,187.833,185.621,187.266,175795.3
2025-10-30T15:00:00Z,187.266,187.6,184.375,185.026,159488.4
2025-10-30T16:00:00Z,185.026,186.329,183.893,185.301,148694.1
2025-10-30T17:00:00Z,185.301,185.319,181.352,183.775,325924.5
2025-10-30T18:00:00Z,183.775,183.969,180.725,181.246,152106.8
2025-10-30T19:00:00Z,181.246,181.857,178.56,178.978,305509.7
2025-10-30T20:00:00Z,178.978,182.536,178.676,182.173,291037
2025-10-30T21:00:00Z,182.173,182.69,181.112,182.349,99772.9
2025-10-30T22:00:00Z,182.349,183.612,182.068,183.612,95782.5
2025-10-30T23:00:00Z,183.612,184.7,182.544,184.596,118857.3
2025-10-31T00:00:00Z,184.596,186.482,184.016,185.385,125562.9
2025-10-31T01:00:00Z,185.385,186.851,185,186.178,120639
2025-10-31T02:00:00Z,186.178,186.234,183.609,184.534,156984.5
2025-10-31T03:00:00Z,184.534,185.645,184.014,185.068,94990.2
2025-10-31T04:00:00Z,185.068,186.992,184.848,186.562,174125.8
2025-10-31T05:00:00Z,186.562,186.562,185.237,185.662,67591.1
2025-10-31T06:00:00Z,185.662,185.825,184.86,185.525,82898.6
2025-10-31T07:00:00Z,185.525,186.074,184.671,185.282,73872.3
2025-10-31T08:00:00Z,185.282,186.531,184.471,186.443,105084.6
2025-10-31T09:00:00Z,186.443,186.968,185.927,186.524,109178.1
2025-10-31T10:00:00Z,186.524,187.278,186.087,186.307,73468.8
2025-10-31T11:00:00Z,186.307,189.107,186.119,188.777,151715.3
2025-10-31T12:00:00Z,188.777,189.329,186.257,186.416,217466.1
2025-10-31T13:00:00Z,186.416,188.485,185.84,188.279,151285.8
2025-10-31T14:00:00Z,188.279,189.389,186.831,188.986,136979.8
2025-10-31T15:00:00Z,188.986,190.2,187.829,188.026,167312.7
2025-10-31T16:00:00Z,188.026,188.516,184.56,184.971,227857.7
2025-10-31T17:00:00Z,184.971,185.894,184.216,185.3,138716.7
2025-10-31T18:00:00Z,185.3,186.5,184.406,185.878,138507.6
2025-10-31T19:00:00Z,185.878,188.984,184.914,188.316,139921.9
2025-10-31T20:00:00Z,188.316,188.721,186.64,186.849,99679.8
2025-10-31T21:00:00Z,186.849,187.624,186.413,187.182,41867.8
2025-10-31T22:00:00Z,187.182,187.812,186.9,187.196,32244.7
2025-10-31T23:00:00Z,187.196,187.754,187.03,187.133,33157.7
2025-11-01T00:00:00Z,187.133,187.248,185.948,187.05,85440.4
2025-11-01T01:00:00Z,187.05,187.372,186.038,186.051,42858.7
2025-11-01T02:00:00Z,186.051,186.667,185.403,186.533,67002.9
2025-11-01T03:00:00Z,186.533,187.492,186.515,187.125,76674.1
2025-11-01T04:00:00Z,187.125,187.508,186.251,187.001,74599.8
2025-11-01T05:00:00Z,187.001,187.079,186.101,186.168,27731.1
2025-11-01T06:00:00Z,186.168,186.315,184.917,185.676,68904.3
2025-11-01T07:00:00Z,185.676,186.337,185.3,185.782,42521.3
2025-11-01T08:00:00Z,185.782,186.529,185.642,186.529,43737.7
2025-11-01T09:00:00Z,186.529,186.699,185.71,185.789,61458.1
2025-11-01T10:00:00Z,185.789,186.37,185.234,186.11,41021.2
2025-11-01T11:00:00Z,186.11,186.586,185.626,186.16,55287.4
2025-11-01T12:00:00Z,186.16,186.576,186.16,186.312,35967.6
2025-11-01T13:00:00Z,186.312,186.431,184.69,185.269,91625.5
2025-11-01T14:00:00Z,185.269,185.565,183.705,184.992,169789.7
2025-11-01T15:00:00Z,184.992,186.443,184.832,186.371,153233.1
2025-11-01T16:00:00Z,186.371,187.109,185.933,186.375,93782.8
2025-11-01T17:00:00Z,186.375,186.493,184.894,184.954,68004.7
2025-11-01T18:00:00Z,184.954,185.788,184.874,185.746,41147.2
2025-11-01T19:00:00Z,185.746,186.32,185.415,186.272,34616.1
2025-11-01T20:00:00Z,186.272,186.938,186.131,186.471,64136.1
2025-11-01T21:00:00Z,186.471,186.583,185.251,185.299,71158.8
2025-11-01T22:00:00Z,185.299,186.254,184.911,186.123,43128.7
2025-11-01T23:00:00Z,186.123,186.53,185.816,186.324,23990.7
2025-11-02T00:00:00Z,186.324,186.349,185.053,185.092,48137.8
2025-11-02T01:00:00Z,185.092,185.487,184.626,184.805,54456.5
2025-11-02T02:00:00Z,184.805,185.994,184.771,185.351,36326.8
2025-11-02T03:00:00Z,185.351,185.513,184.95,185.263,49884.6
2025-11-02T04:00:00Z,185.263,187.999,185.007,187.752,143438.1
2025-11-02T05:00:00Z,187.752,187.811,186.441,187.054,92591.4
2025-11-02T06:00:00Z,187.054,187.633,186.58,187.349,60822.9
2025-11-02T07:00:00Z,187.349,188.265,186.619,187.62,74023.9
2025-11-02T08:00:00Z,187.62,187.858,186.88,187.059,41764.8
2025-11-02T09:00:00Z,187.059,187.846,185.719,185.838,101128.9
2025-11-02T10:00:00Z,185.838,186.133,184.375,185.001,150335.5
2025-11-02T11:00:00Z,185.001,186.344,184.851,186.102,106299.4
2025-11-02T12:00:00Z,186.102,186.464,185.211,185.492,72645.1
2025-11-02T13:00:00Z,185.492,185.535,183.885,185.084,146877.4
2025-11-02T14:00:00Z,185.084,185.338,183.5,184.364,139037.2
2025-11-02T15:00:00Z,184.364,185.061,183.723,183.776,98492.9
2025-11-02T16:00:00Z,183.776,184.379,181.941,184.29,278555.6
2025-11-02T17:00:00Z,184.29,184.577,183.543,184.391,86463.3
2025-11-02T18:00:00Z,184.391,184.647,183.912,184.234,31814.6
2025-11-02T19:00:00Z,184.234,184.262,183,184.007,57547.6
