timestamp,open,high,low,close,volume
2024-01-24T08:00:00+00:00,39968,40544,39842.9,40192.5,33266.156
2024-01-24T12:00:00+00:00,40192.5,40286.1,39740.8,40038.7,33764.229
2024-01-24T16:00:00+00:00,40038.7,40198,39600.1,39787,23279.599
2024-01-24T20:00:00+00:00,39787,40163.8,39481.1,40064.3,23290.906
2024-01-25T00:00:00+00:00,40064.3,40166,39897.3,40000,23009.01
2024-01-25T04:00:00+00:00,40000,40118,39767.4,40110.4,20213.077
2024-01-25T08:00:00+00:00,40110.4,40297.9,39941.7,40161.5,29763.881
2024-01-25T12:00:00+00:00,40161.5,40270,39605.2,39780,27026.485
2024-01-25T16:00:00+00:00,39780,40039.8,39527.3,39964.6,23621.085
2024-01-25T20:00:00+00:00,39964.6,39977.1,39616.4,39940.4,22366.234
2024-01-26T00:00:00+00:00,39940.4,40226.2,39807,40044.5,20837.28
2024-01-26T04:00:00+00:00,40044.5,40199.9,39876,39945.8,24434.552
2024-01-26T08:00:00+00:00,39945.8,41331,39932.2,41258.7,43939.985
2024-01-26T12:00:00+00:00,41258.7,41573.9,40888.1,41387,37994.811
2024-01-26T16:00:00+00:00,41387,42177,41370.5,42031.6,35180.987
2024-01-26T20:00:00+00:00,42031.6,42218,41775.7,41792,16792.069
2024-01-27T00:00:00+00:00,41792,41910.7,41682.7,41798.5,22340.465
2024-01-27T04:00:00+00:00,41798.5,41866.9,41585,41689.4,20437.178
2024-01-27T08:00:00+00:00,41689.4,41775.5,41367.9,41732.3,21850.341
2024-01-27T12:00:00+00:00,41732.3,41868,41678,41787,20536.342
2024-01-27T16:00:00+00:00,41787,41966.1,41715.8,41884.4,16602.921
2024-01-27T20:00:00+00:00,41884.4,42171.8,41884.3,42084.1,18814.269
2024-01-28T00:00:00+00:00,42084.1,42221.9,41898,42195.5,21389.107
2024-01-28T04:00:00+00:00,42195.5,42822,42194.5,42359,29445.94
2024-01-28T08:00:00+00:00,42359,42675.9,42287.5,42445.9,21518.878
2024-01-28T12:00:00+00:00,42445.9,42519.9,42125,42233.7,19442.262
2024-01-28T16:00:00+00:00,42233.7,42329.9,41687.1,41760.2,22147.688
2024-01-28T20:00:00+00:00,41760.2,42052.4,41585.7,42010.6,21893.399
2024-01-29T00:00:00+00:00,42010.6,42478.2,41856.2,42295,19500.191
2024-01-29T04:00:00+00:00,42295,42316.2,41960,42025.5,21259.282
2024-01-29T08:00:00+00:00,42025.5,42358.2,41926.5,42222.6,23151.32
2024-01-29T12:00:00+00:00,42222.6,42631.9,41770.4,42623,29788.717
2024-01-29T16:00:00+00:00,42623,43287,42489.9,42975.9,35222.018
2024-01-29T20:00:00+00:00,42975.9,43327.7,42960,43276.8,23465.651
2024-01-30T00:00:00+00:00,43276.8,43775,43106.8,43490,29544.617
2024-01-30T04:00:00+00:00,43490,43543.1,43225.2,43339.4,21274.387
2024-01-30T08:00:00+00:00,43339.4,43535,43192,43504.7,21627.821
2024-01-30T12:00:00+00:00,43504.7,43863.7,43078.3,43344.5,32784.956
2024-01-30T16:00:00+00:00,43344.5,43572.9,43185,43511.2,18697.302
2024-01-30T20:00:00+00:00,43511.2,43738.8,42653.4,42910.3,28621.366
2024-01-31T00:00:00+00:00,42910.3,43079.1,42630.9,42899.5,19785.276
2024-01-31T04:00:00+00:00,42899.5,43053,42840,43018.2,20577.345
2024-01-31T08:00:00+00:00,43018.2,43061.3,42326.8,42615.8,26958.358
2024-01-31T12:00:00+00:00,42615.8,43447.8,42493,43333.3,32164.66
2024-01-31T16:00:00+00:00,43333.3,43730,43015.9,43305.3,31236.085
2024-01-31T20:00:00+00:00,43305.3,43337.8,42251,42555,27261.555
2024-02-01T00:00:00+00:00,42555,42664.1,41860,41988.6,29525.09
2024-02-01T04:00:00+00:00,41988.6,42276.7,41873.5,42168.8,26427.106
2024-02-01T08:00:00+00:00,42168.8,42314.4,42016.6,42061.4,20751.482
2024-02-01T12:00:00+00:00,42061.4,42917,41916.6,42489.4,33856.691
2024-02-01T16:00:00+00:00,42489.4,43273.8,42335.5,43190.7,30162.61
2024-02-01T20:00:00+00:00,43190.7,43266,42842.8,43057.6,23891.211
2024-02-02T00:00:00+00:00,43057.6,43411,42993.2,43007.2,23304.674
2024-02-02T04:00:00+00:00,43007.2,43248.7,42916.8,43070,18674.634
2024-02-02T08:00:00+00:00,43070,43177.9,42913,43118,17651.857
2024-02-02T12:00:00+00:00,43118,43228,42515,43210.1,28307.269
2024-02-02T16:00:00+00:00,43210.1,43460,42743.3,43030,23537.695
2024-02-02T20:00:00+00:00,43030,43209,42866.8,43167.3,15274.361
2024-02-03T00:00:00+00:00,43167.3,43356.5,43110.5,43143.8,23340.451
2024-02-03T04:00:00+00:00,43143.8,43194,43003.6,43026.2,22068.356
2024-02-03T08:00:00+00:00,43026.2,43099.4,42943,42971.1,15865.468
2024-02-03T12:00:00+00:00,42971.1,43169.1,42848.6,43086.5,20646.645
2024-02-03T16:00:00+00:00,43086.5,43249.6,42987.3,43035.8,20121.983
2024-02-03T20:00:00+00:00,43035.8,43077.1,42918,42979.9,16131.495
2024-02-04T00:00:00+00:00,42979.9,43044.1,42861,43004.7,15564.882
2024-02-04T04:00:00+00:00,43004.7,43007.1,42696.6,42809.1,18908.39
2024-02-04T08:00:00+00:00,42809.1,43098.6,42714.2,43029.9,22621.858
2024-02-04T12:00:00+00:00,43029.9,43090.1,42810.2,42915.8,18716.322
2024-02-04T16:00:00+00:00,42915.8,42948.9,42540,42613.1,18616.636
2024-02-04T20:00:00+00:00,42613.1,42963.1,42174.5,42555.8,22862.628
2024-02-05T00:00:00+00:00,42555.8,42704.9,42220.6,42693.9,24300.593
2024-02-05T04:00:00+00:00,42693.9,43157.5,42611.7,43044.2,24898.649
2024-02-05T08:00:00+00:00,43044.2,43265.3,42923.2,43200.8,20117.347
2024-02-05T12:00:00+00:00,43200.8,43573,42569.6,42618.9,33200.027
2024-02-05T16:00:00+00:00,42618.9,42857.4,42475.1,42744.2,21073.33
2024-02-05T20:00:00+00:00,42744.2,42778.3,42300.4,42682.1,20520.465
2024-02-06T00:00:00+00:00,42682.1,42936.5,42545.3,42821.3,20407.602
2024-02-06T04:00:00+00:00,42821.3,42900,42622,42858.8,20273.316
2024-02-06T08:00:00+00:00,42858.8,43097.1,42640,42802.9,28327.776
2024-02-06T12:00:00+00:00,42802.9,43253.9,42626.2,43219.3,24503.381
