timestamp,open,high,low,close,volume
2025-11-08T20:00:00Z,3387.38,3414.73,3378.58,3399.99,46035.03
2025-11-09T00:00:00Z,3399.99,3402.51,3356.67,3374.39,63859.96
2025-11-09T04:00:00Z,3374.39,3426.6,3367.85,3420.84,68738.73
2025-11-09T08:00:00Z,3420.84,3433.71,3380.05,3427.03,106867.12
2025-11-09T12:00:00Z,3427.03,3562.25,3423.17,3513.34,295746.18
2025-11-09T16:00:00Z,3513.34,3578.42,3498.76,3578.41,102666.05
2025-11-09T20:00:00Z,3578.41,3621,3560.04,3581.04,134031.4
2025-11-10T00:00:00Z,3581.04,3656.36,3550.76,3625.22,172362.16
2025-11-10T04:00:00Z,3625.22,3629.68,3587.05,3607.64,73990.25
2025-11-10T08:00:00Z,3607.64,3629.42,3584.25,3608.83,77565.92
2025-11-10T12:00:00Z,3608.83,3620.98,3506.3,3517.88,232983.84
2025-11-10T16:00:00Z,3517.88,3574.94,3504.88,3557.16,102427.14
2025-11-10T20:00:00Z,3557.16,3582.36,3526.48,3566.17,70706.4
2025-11-11T00:00:00Z,3566.17,3646.88,3550.46,3604.44,146031.14
2025-11-11T04:00:00Z,3604.44,3609,3529.22,3542.76,97042.09
2025-11-11T08:00:00Z,3542.76,3585,3541.21,3571.92,74570.41
2025-11-11T12:00:00Z,3571.92,3592,3466.35,3480.24,239006.25
2025-11-11T16:00:00Z,3480.24,3499.94,3444.36,3457.62,122549.34
2025-11-11T20:00:00Z,3457.62,3462.8,3405.04,3417.35,130142.34
2025-11-12T00:00:00Z,3417.35,3455.85,3409.18,3438.99,85927.45
2025-11-12T04:00:00Z,3438.99,3457.24,3424,3428.24,42043.23
2025-11-12T08:00:00Z,3428.24,3569.6,3427.95,3548.55,166205.02
2025-11-12T12:00:00Z,3548.55,3588.2,3416.76,3426.4,308394.14
2025-11-12T16:00:00Z,3426.4,3453.96,3369.42,3406.3,278308.52
2025-11-12T20:00:00Z,3406.3,3438.92,3390.06,3413.78,83980.93
2025-11-13T00:00:00Z,3413.78,3472.91,3375.58,3452.29,144617.56
2025-11-13T04:00:00Z,3452.29,3564.56,3432.86,3536.55,202051.2
2025-11-13T08:00:00Z,3536.55,3548.56,3476.12,3500.47,131641.66
2025-11-13T12:00:00Z,3500.47,3510.9,3365,3385.45,329528.62
2025-11-13T16:00:00Z,3385.45,3397.87,3174.49,3197.35,443235.33
2025-11-13T20:00:00Z,3197.35,3272.47,3153,3231.1,219997.78
2025-11-14T00:00:00Z,3231.1,3251.22,3185.26,3227.64,141352.25
2025-11-14T04:00:00Z,3227.64,3239.94,3105.84,3214.36,397758.35
2025-11-14T08:00:00Z,3214.36,3218.71,3115.63,3143.87,223506.72
2025-11-14T12:00:00Z,3143.87,3234,3068.48,3196.07,517915.71
2025-11-14T16:00:00Z,3196.07,3256.66,3153.28,3206.45,249015.87
2025-11-14T20:00:00Z,3206.45,3212,3088.34,3112.36,230063.77
2025-11-15T00:00:00Z,3112.36,3193.61,3110.02,3178.18,117081.5
2025-11-15T04:00:00Z,3178.18,3191.19,3156.46,3175.45,46560.77
2025-11-15T08:00:00Z,3175.45,3177,3133.08,3152.43,94868.81
2025-11-15T12:00:00Z,3152.43,3197.57,3147,3185.25,89186.53
2025-11-15T16:00:00Z,3185.25,3230.57,3162.43,3197.63,137867.59
2025-11-15T20:00:00Z,3197.63,3200.57,3152,3167.32,85276.55
2025-11-16T00:00:00Z,3167.32,3209.99,3131.59,3202.36,125047.42
2025-11-16T04:00:00Z,3202.36,3220.99,3185.71,3218.95,76091.86
2025-11-16T08:00:00Z,3218.95,3249.2,3159.5,3168.32,159126.37
2025-11-16T12:00:00Z,3168.32,3182.63,3097.94,3105.22,203129.27
2025-11-16T16:00:00Z,3105.22,3128.9,3025.15,3090.08,539954.49
2025-11-16T20:00:00Z,3090.08,3117,3002.36,3094.01,236533.96
2025-11-17T00:00:00Z,3094.01,3179,3067.92,3174.76,237375.56
2025-11-17T04:00:00Z,3174.76,3207.1,3164.1,3196.84,112783.09
2025-11-17T08:00:00Z,3196.84,3221.58,3177.06,3201.95,110868.16
2025-11-17T12:00:00Z,3201.95,3211.11,3093.34,3120.01,391452.49
2025-11-17T16:00:00Z,3120.01,3142.99,2971.87,2981.1,415478.57
2025-11-17T20:00:00Z,2981.1,3031.31,2958.32,3030.64,182246.58
2025-11-18T00:00:00Z,3030.64,3049.71,2944.74,3023.31,301650.29
2025-11-18T04:00:00Z,3023.31,3033.79,2957.67,3023,175453.49
2025-11-18T08:00:00Z,3023,3073.02,3023,3056.25,155627.95
2025-11-18T12:00:00Z,3056.25,3122.8,3019.95,3105.26,279296.34
2025-11-18T16:00:00Z,3105.26,3168.86,3097.8,3144.51,201842.96
2025-11-18T20:00:00Z,3144.51,3148.98,3095.4,3122.79,90236.28
2025-11-19T00:00:00Z,3122.79,3125.92,3069.03,3072.73,126391.07
2025-11-19T04:00:00Z,3072.73,3087.36,2991.42,3084.58,213359.07
2025-11-19T08:00:00Z,3084.58,3113.23,3053.33,3083.31,164080.85
2025-11-19T12:00:00Z,3083.31,3108.64,2966.66,2972.78,349124.42
2025-11-19T16:00:00Z,2972.78,2986.97,2873.14,2881.86,388469.76
2025-11-19T20:00:00Z,2881.86,3027,2875,3024.34,260609.47
2025-11-20T04:00:00Z,3037.43,3062,3005.83,3037.86,126371.29
2025-11-20T08:00:00Z,3037.86,3043.71,2992.57,3022.22,109116.8
2025-11-20T12:00:00Z,3022.22,3048.46,2951.21,2954.61,390193.72
2025-11-20T16:00:00Z,2954.61,2960.8,2787.68,2847.08,595145.91
2025-11-20T20:00:00Z,2847.08,2904.95,2818.43,2832.86,161626.46
2025-11-21T00:00:00Z,2832.86,2886.13,2771.66,2807.71,239727.32
2025-11-21T04:00:00Z,2807.71,2831.72,2647.54,2718.66,532789.47
2025-11-21T08:00:00Z,2718.66,2753.72,2662.12,2687.46,297936.91
2025-11-21T12:00:00Z,2687.46,2779.96,2621.65,2704.01,654035.35
2025-11-21T16:00:00Z,2704.01,2805.72,2673.21,2751.15,392618.04
2025-11-21T20:00:00Z,2751.15,2774.65,2706.63,2764.72,170934.02
2025-11-22T00:00:00Z,2764.72,2782.76,2738.03,2751.37,67845.43
2025-11-22T04:00:00Z,2751.37,2769.63,2725.37,2755.14,63994.6
2025-11-22T08:00:00Z,2755.14,2755.3,2703.22,2733.83,128435.3
2025-11-22T12:00:00Z,2733.83,2753.64,2710.03,2737.89,94544.92
2025-11-22T16:00:00Z,2737.89,2757.8,2733.97,2749.23,65625.39
2025-11-22T20:00:00Z,2749.23,2798.07,2732.32,2768.86,73511.65
2025-11-23T00:00:00Z,2768.86,2833,2766.81,2823.06,104970.98
2025-11-23T04:00:00Z,2823.06,2851.19,2775.13,2792.06,169177.8
2025-11-23T08:00:00Z,2792.06,2822.63,2792.05,2814.32,88677.23
2025-11-23T12:00:00Z,2814.32,2857.68,2808.43,2834.89,151072.34
2025-11-23T16:00:00Z,2834.89,2845.79,2785.2,2821.68,145190.19
2025-11-23T20:00:00Z,2821.68,2844.26,2793.09,2800.43,95752.11
2025-11-24T00:00:00Z,2800.43,2865.74,2761.35,2855.39,226675.53
2025-11-24T04:00:00Z,2855.39,2886.11,2801.61,2828.82,248563.57
2025-11-24T08:00:00Z,2828.82,2842.47,2786.83,2802.45,166573.95
2025-11-24T12:00:00Z,2802.45,2859,2783.32,2844.95,281359.04
2025-11-24T16:00:00Z,2844.95,2978.65,2841.12,2957.98,306419.74
2025-11-24T20:00:00Z,2957.98,2986.32,2946.54,2951.91,88030.19
2025-11-25T00:00:00Z,2951.91,2951.92,2903.16,2910.35,137441.55
2025-11-25T04:00:00Z,2910.35,2941.8,2900.53,2901.51,85533.52
2025-11-25T08:00:00Z,2901.51,2908.32,2864,2890.3,126460.53
2025-11-25T12:00:00Z,2890.3,2933.83,2855.23,2894.28,265993.54
2025-11-25T16:00:00Z,2894.28,2957.74,2870.5,2921.18,210364.39
2025-11-25T20:00:00Z,2921.18,2978.92,2905.4,2958.22,150332.45
2025-11-26T00:00:00Z,2958.22,2982.86,2919.59,2925.53,86708.95
2025-11-26T04:00:00Z,2925.53,2953.5,2919.06,2943.14,69149.22
2025-11-26T08:00:00Z,2943.14,2947.96,2900.36,2912.81,100266.55
2025-11-26T12:00:00Z,2912.81,2946.53,2887.14,2926.63,215843.86
2025-11-26T16:00:00Z,2926.63,3044.18,2925.22,3030.69,234229.87
2025-11-26T20:00:00Z,3030.69,3034.36,3006.6,3024.74,78469.32
2025-11-27T00:00:00Z,3024.74,3069.94,3003,3032.11,183293.4
2025-11-27T04:00:00Z,3032.11,3052.62,3016.06,3032.08,61005.27
2025-11-27T08:00:00Z,3032.08,3044,3016.06,3026.84,59226.11
2025-11-27T12:00:00Z,3026.84,3028.87,2984.63,3010.06,133034.05
2025-11-27T16:00:00Z,3010.06,3038.44,3003.32,3030.82,72279.4
2025-11-27T20:00:00Z,3030.82,3043,3001.9,3013.99,56605.04
2025-11-28T00:00:00Z,3013.99,3023.06,2992.74,3007.78,76234.05
2025-11-28T04:00:00Z,3007.78,3028.56,2999.24,3000.79,65181.21
2025-11-28T08:00:00Z,3000.79,3076.35,3000.41,3032.69,162823.82
2025-11-28T12:00:00Z,3032.69,3098.55,3025.1,3072.22,227476.17
2025-11-28T16:00:00Z,3072.22,3072.98,3010.16,3049.08,150333.58
2025-11-28T20:00:00Z,3049.08,3058,3018.29,3029.62,59117.87
2025-11-29T00:00:00Z,3029.62,3051,3015.49,3020.97,72150.36
2025-11-29T04:00:00Z,3020.97,3043.44,2991.3,3003.45,112696
2025-11-29T08:00:00Z,3003.45,3009.99,2984.29,2999.4,66817.64
2025-11-29T12:00:00Z,2999.4,3013.63,2985.5,3006.49,72963.43
2025-11-29T16:00:00Z,3006.49,3010.75,2960.74,2987.14,131424.32
2025-11-29T20:00:00Z,2987.14,2997.7,2980.7,2987.86,32971.58
2025-11-30T00:00:00Z,2987.86,3011.77,2974.05,3000.33,96445.08
2025-11-30T04:00:00Z,3000.33,3009,2984.58,3004.61,53645.91
2025-11-30T08:00:00Z,3004.61,3018.29,2997.9,3001.86,68072.84
2025-11-30T12:00:00Z,3001.86,3051.8,2998.5,3027.66,111137.13
2025-11-30T16:00:00Z,3027.66,3047.99,3026.94,3033.11,43084.32
2025-11-30T20:00:00Z,3033.11,3039.7,2988.1,2990,72262.05
2025-12-01T00:00:00Z,2990,2998.3,2812.05,2824.92,432870.66
2025-12-01T04:00:00Z,2824.92,2843.3,2805.53,2838.89,117896.18
2025-12-01T08:00:00Z,2838.89,2852.35,2827.54,2836.39,95219.14
2025-12-01T12:00:00Z,2836.39,2839.17,2718.03,2745.07,447526.67
2025-12-01T16:00:00Z,2745.07,2758.16,2718.69,2740,227761.36
2025-12-01T20:00:00Z,2740,2818,2738.98,2797.37,181114.45
2025-12-02T00:00:00Z,2797.37,2823.67,2781.09,2802.94,98167.88
2025-12-02T04:00:00Z,2802.94,2814.62,2795.66,2804.06,40420.63
2025-12-02T08:00:00Z,2804.06,2833.35,2779.94,2824.36,101322.33
2025-12-02T12:00:00Z,2824.36,3024,2815,3005.12,410065.53
2025-12-02T16:00:00Z,3005.12,3033,2985.29,3014.99,195360.48
2025-12-02T20:00:00Z,3014.99,3020.49,2970.75,2994.31,101518.37
2025-12-03T00:00:00Z,2994.31,3046.99,2984,3029.17,112265.94
2025-12-03T04:00:00Z,3029.17,3085,3028,3056.23,138590.09
2025-12-03T08:00:00Z,3056.23,3078.91,3042.52,3071.99,98949.3
2025-12-03T12:00:00Z,3071.99,3146.88,3029.01,3084.89,391783.28
2025-12-03T16:00:00Z,3084.89,3141.79,3063,3126.54,156020.55
2025-12-03T20:00:00Z,3126.54,3213.79,3116.12,3186.55,246128.81
2025-12-04T00:00:00Z,3186.55,3238.91,3172.4,3208.69,138455.55
2025-12-04T04:00:00Z,3208.69,3218.5,3168.39,3189.2,139075.54
2025-12-04T08:00:00Z,3189.2,3209.58,3173.56,3184.99,105373.71
2025-12-04T12:00:00Z,3184.99,3224,3136.77,3206.4,334279.07
2025-12-04T16:00:00Z,3206.4,3224.6,3064.58,3117.89,266800.5
2025-12-04T20:00:00Z,3117.89,3150.69,3104.01,3132.35,92169.73
2025-12-05T00:00:00Z,3132.35,3192.85,3131.74,3169.86,100116.07
2025-12-05T04:00:00Z,3169.86,3181,3150.5,3171.92,105144.76
2025-12-05T08:00:00Z,3171.92,3172,3106.16,3129.92,221559.13
2025-12-05T12:00:00Z,3129.92,3157.07,3081.19,3104.64,358946.01
2025-12-05T16:00:00Z,3104.64,3106.94,2981.12,3037.56,573945.49
2025-12-05T20:00:00Z,3037.56,3049.12,3005.14,3020.35,112342.85
2025-12-06T00:00:00Z,3020.35,3044.83,3010.92,3038.74,62662.06
2025-12-06T04:00:00Z,3038.74,3041.21,3023.08,3024.95,28185.63
2025-12-06T08:00:00Z,3024.95,3040.24,3011.08,3036.96,70124.25
2025-12-06T12:00:00Z,3036.96,3067.57,3024.78,3040.27,112617.32
2025-12-06T16:00:00Z,3040.27,3066,3024.11,3029.54,62160.07
2025-12-06T20:00:00Z,3029.54,3053.38,3025.15,3037.01,39621.11
2025-12-07T00:00:00Z,3037.01,3056.24,3031.58,3052.64,28033.96
2025-12-07T04:00:00Z,3052.64,3057.25,3029.63,3036.68,35915.86
2025-12-07T08:00:00Z,3036.68,3043.5,3023.36,3035.01,59636.38
2025-12-07T12:00:00Z,3035.01,3052.84,2911.62,3025.19,497118.32
2025-12-07T16:00:00Z,3025.19,3150,2998.19,3137,321462.13
2025-12-07T20:00:00Z,3137,3146.48,3011.25,3058.15,180332.38
2025-12-08T00:00:00Z,3058.15,3133.63,3038.4,3109.72,158292.12
2025-12-08T04:00:00Z,3109.72,3139.81,3107,3132.54,75564.64
2025-12-08T08:00:00Z,3132.54,3179,3123.32,3140.19,157367.17
2025-12-08T12:00:00Z,3140.19,3178.68,3086.87,3100.13,345548.84
2025-12-08T16:00:00Z,3100.13,3132.26,3073.91,3117.75,197145.4
2025-12-08T20:00:00Z,3117.75,3153,3111.13,3122.57,81996.82
2025-12-09T00:00:00Z,3122.57,3142.58,3089,3127.76,136885.41
2025-12-09T04:00:00Z,3127.76,3129.57,3094,3121.47,103878.68
2025-12-09T08:00:00Z,3121.47,3129.59,3090.86,3117.05,81840.03
2025-12-09T12:00:00Z,3117.05,3255,3095.85,3243.99,400095.55
2025-12-09T16:00:00Z,3243.99,3397.21,3243.48,3356.32,440391.56
2025-12-09T20:00:00Z,3356.32,3359.65,3283.5,3316.36,173372.33
2025-12-10T00:00:00Z,3316.36,3326.96,3287,3308.52,96379.78
2025-12-10T04:00:00Z,3308.52,3334.43,3305.78,3325.37,92757.94
2025-12-10T08:00:00Z,3325.37,3374.85,3295.93,3317.05,183780.53
2025-12-10T12:00:00Z,3317.05,3338.67,3302.86,3327.18,211795.6
2025-12-10T16:00:00Z,3327.18,3435.51,3319.45,3389.13,374830.4
2025-12-10T20:00:00Z,3389.13,3446.73,3315.6,3322.75,204935.79
2025-12-11T00:00:00Z,3322.75,3326.11,3166.08,3191.24,278814.52
2025-12-11T04:00:00Z,3191.24,3215.24,3180,3201.12,100634.71
2025-12-11T08:00:00Z,3201.12,3213.35,3176.94,3192.94,87249.21
2025-12-11T12:00:00Z,3192.94,3209.95,3144.18,3178.9,233311.22
2025-12-11T16:00:00Z,3178.9,3234.08,3154.24,3193.44,262265.26
2025-12-11T20:00:00Z,3193.44,3271.83,3191.36,3236.12,191277.51
2025-12-12T00:00:00Z,3236.12,3264.22,3182.55,3243.73,147297.08
2025-12-12T04:00:00Z,3243.73,3263.5,3230.15,3244.82,75973.52
2025-12-12T08:00:00Z,3244.82,3254.91,3224.5,3240.88,83202.34
2025-12-12T12:00:00Z,3240.88,3249.99,3056,3070.12,390965.28
2025-12-12T16:00:00Z,3070.12,3098.59,3042.55,3072.26,254061.99
2025-12-12T20:00:00Z,3072.26,3094.99,3066.01,3083.31,46098.13
2025-12-13T00:00:00Z,3083.31,3094.08,3076.2,3088.36,30906.32
2025-12-13T04:00:00Z,3088.36,3093.84,3082.31,3092.73,23577.43
2025-12-13T08:00:00Z,3092.73,3133.88,3090.46,3117.66,109679.26
2025-12-13T12:00:00Z,3117.66,3125.88,3092.31,3108.25,78498.24
2025-12-13T16:00:00Z,3108.25,3115,3093.98,3106.79,36152.92
2025-12-13T20:00:00Z,3106.79,3118.98,3077.65,3112.88,49114.58
2025-12-14T00:00:00Z,3112.88,3128.73,3102.16,3117.45,35715.01
2025-12-14T04:00:00Z,3117.45,3121,3104,3114.16,36760.49
2025-12-14T08:00:00Z,3114.16,3118.67,3047.93,3083.45,135852.99
2025-12-14T12:00:00Z,3083.45,3107.29,3067.13,3083.38,168704.46
2025-12-14T16:00:00Z,3083.38,3107.46,3072.14,3091.7,142715
2025-12-14T20:00:00Z,3091.7,3095.47,3024,3061.87,217902.53
2025-12-15T00:00:00Z,3061.87,3149.87,3054.73,3107.05,210188.59
2025-12-15T04:00:00Z,3107.05,3144.04,3102.85,3127.77,71986.02
2025-12-15T08:00:00Z,3127.77,3176.55,3124.33,3155.29,111516.02
2025-12-15T12:00:00Z,3155.29,3157.58,2984.09,3010.01,448804.25
2025-12-15T16:00:00Z,3010.01,3016.9,2892.77,2939.25,321115.89
