timestamp,open,high,low,close,volume
2026-04-29T08:00:00Z,2322.75,2328,2319.8,2324.3,16901.94
2026-04-29T09:00:00Z,2324.3,2345.5,2321.76,2338.39,73585.06
2026-04-29T10:00:00Z,2338.39,2345.54,2328.36,2332.07,49918.1
2026-04-29T11:00:00Z,2332.07,2334.73,2327.15,2330.43,23757.84
2026-04-29T12:00:00Z,2330.43,2330.84,2306.03,2315.34,89887.55
2026-04-29T13:00:00Z,2315.34,2317.8,2289,2302.25,88128.77
2026-04-29T14:00:00Z,2302.25,2307.55,2292.97,2298.9,39384.02
2026-04-29T15:00:00Z,2298.9,2300.51,2262.39,2272.09,115186.12
2026-04-29T16:00:00Z,2272.09,2278.72,2262.46,2266.84,48652.89
2026-04-29T17:00:00Z,2266.84,2283,2265.53,2282.51,32534.21
2026-04-29T18:00:00Z,2282.51,2285.52,2219.22,2238.45,210252.35
2026-04-29T19:00:00Z,2238.45,2241.93,2223.99,2232.68,47247.28
2026-04-29T20:00:00Z,2232.68,2248.01,2229.56,2239.82,40357.4
2026-04-29T21:00:00Z,2239.82,2264.62,2237.34,2251.93,33512.35
2026-04-29T22:00:00Z,2251.93,2258.25,2249.02,2256.75,13276.05
2026-04-29T23:00:00Z,2256.75,2259.84,2249.32,2252.04,12492.89
2026-04-30T00:00:00Z,2252.04,2274.67,2248.6,2271.33,37754.51
2026-04-30T01:00:00Z,2271.33,2278.55,2266.05,2268.37,27439.04
2026-04-30T02:00:00Z,2268.37,2272.64,2234.24,2243.84,48884.22
2026-04-30T03:00:00Z,2243.84,2255.83,2242.55,2252,24164.61
2026-04-30T04:00:00Z,2252,2253.15,2235.19,2238.17,34517.11
2026-04-30T05:00:00Z,2238.17,2247.8,2230.2,2241.92,24900.34
2026-04-30T06:00:00Z,2241.92,2251.77,2240.89,2247.05,17389.64
2026-04-30T07:00:00Z,2247.05,2261.29,2242.56,2259.06,29661.1
2026-04-30T08:00:00Z,2259.06,2261.26,2253.6,2255.27,18954.23
2026-04-30T09:00:00Z,2255.27,2270,2254.47,2260.78,30924.27
2026-04-30T10:00:00Z,2260.78,2264.82,2255.46,2260.6,16748.25
2026-04-30T11:00:00Z,2260.6,2273.45,2251.1,2257.29,41084.64
2026-04-30T12:00:00Z,2257.29,2269.94,2256.47,2264.43,22188.76
2026-04-30T13:00:00Z,2264.43,2271.72,2253.18,2262.59,36810.67
2026-04-30T14:00:00Z,2262.59,2269.88,2244.99,2261.02,51395.05
2026-04-30T15:00:00Z,2261.02,2274.88,2256.09,2264.57,29883.08
2026-04-30T16:00:00Z,2264.57,2266.29,2254.2,2255.96,20531.35
2026-04-30T17:00:00Z,2255.96,2259.63,2250.29,2257,16316.88
2026-04-30T18:00:00Z,2257,2264.4,2253.33,2258.63,16499.04
2026-04-30T19:00:00Z,2258.63,2265.97,2256.58,2260.73,12864.59
2026-04-30T20:00:00Z,2260.73,2266.35,2259.31,2262.93,10321.24
2026-04-30T21:00:00Z,2262.93,2263.73,2253.04,2255.15,11800.38
2026-04-30T22:00:00Z,2255.15,2260.48,2251.22,2253.33,4773.45
2026-04-30T23:00:00Z,2253.33,2258.24,2252.71,2256.61,5644.35
2026-05-01T00:00:00Z,2256.61,2265,2256.18,2259.09,14252.94
2026-05-01T01:00:00Z,2259.09,2269.62,2258.6,2266.6,12659.05
2026-05-01T02:00:00Z,2266.6,2268.89,2263.5,2265.91,9090.85
2026-05-01T03:00:00Z,2265.91,2294.67,2264.96,2281.79,71197.7
2026-05-01T04:00:00Z,2281.79,2284.54,2276.24,2278.75,23031.79
2026-05-01T05:00:00Z,2278.75,2285.73,2276.89,2282.34,16003.57
2026-05-01T06:00:00Z,2282.34,2285.41,2271,2276.04,21178.44
2026-05-01T07:00:00Z,2276.04,2280.14,2272.01,2278.65,21261.82
2026-05-01T08:00:00Z,2278.65,2287.99,2276.12,2285.92,20239.4
2026-05-01T09:00:00Z,2285.92,2286,2278.6,2280.74,12450.75
2026-05-01T10:00:00Z,2280.74,2285.17,2275.72,2281.24,13981.17
2026-05-01T11:00:00Z,2281.24,2292.4,2280.52,2285.34,21077.58
2026-05-01T12:00:00Z,2285.34,2311.5,2282.66,2299.89,114681.8
2026-05-01T13:00:00Z,2299.89,2322.78,2299.89,2316.56,113947.65
2026-05-01T14:00:00Z,2316.56,2324.3,2299.6,2306.6,57238.97
2026-05-01T15:00:00Z,2306.6,2315.38,2297,2306.5,39391.11
2026-05-01T16:00:00Z,2306.5,2313.24,2296.89,2300.59,41279.65
2026-05-01T17:00:00Z,2300.59,2312.5,2297.49,2310.5,18616.15
2026-05-01T18:00:00Z,2310.5,2311.21,2301.89,2303.28,12433.45
2026-05-01T19:00:00Z,2303.28,2306.79,2300.89,2303.7,9987.96
2026-05-01T20:00:00Z,2303.7,2304.83,2277.61,2283.73,47629.1
2026-05-01T21:00:00Z,2283.73,2293.18,2282.29,2291.56,16344.99
2026-05-01T22:00:00Z,2291.56,2298.31,2289.44,2292.16,11429.82
2026-05-01T23:00:00Z,2292.16,2295.64,2287.8,2294.6,11170.87
2026-05-02T00:00:00Z,2294.6,2298.65,2291.7,2296.87,10206.74
2026-05-02T01:00:00Z,2296.87,2299.63,2295,2297.75,9621.52
2026-05-02T02:00:00Z,2297.75,2307.87,2294.38,2302.41,24844.2
2026-05-02T03:00:00Z,2302.41,2308.09,2300.01,2303.3,17420.26
2026-05-02T04:00:00Z,2303.3,2304.17,2298.59,2300.28,14015.69
2026-05-02T05:00:00Z,2300.28,2300.68,2295.51,2298.48,11636.27
2026-05-02T06:00:00Z,2298.48,2305.4,2296.17,2304.38,8633.88
2026-05-02T07:00:00Z,2304.38,2305.28,2299.98,2299.98,9298.6
2026-05-02T08:00:00Z,2299.98,2303.48,2297.84,2302.41,8557.63
2026-05-02T09:00:00Z,2302.41,2306.95,2302.2,2304.29,6123.48
2026-05-02T10:00:00Z,2304.29,2305.35,2301.01,2302.37,12675.83
2026-05-02T11:00:00Z,2302.37,2304.12,2299.07,2301.19,12800.13
2026-05-02T12:00:00Z,2301.19,2304.7,2300,2302.63,6676.77
2026-05-02T13:00:00Z,2302.63,2311.71,2302.63,2307.23,14080.12
2026-05-02T14:00:00Z,2307.23,2307.73,2304.09,2305.31,4831.89
2026-05-02T15:00:00Z,2305.31,2308.82,2304.2,2307.88,5400.84
2026-05-02T16:00:00Z,2307.88,2312.84,2306.57,2308.14,15623.24
2026-05-02T17:00:00Z,2308.14,2309.14,2304.24,2304.71,13313.86
2026-05-02T18:00:00Z,2304.71,2310.52,2302.33,2308.9,7577.61
2026-05-02T19:00:00Z,2308.9,2311.8,2307.82,2310.12,4776.52
2026-05-02T20:00:00Z,2310.12,2310.84,2308.35,2310.5,3903.99
2026-05-02T21:00:00Z,2310.5,2341.9,2309.73,2325,65190.39
2026-05-02T22:00:00Z,2325,2327.5,2316.75,2325.89,24210.04
2026-05-02T23:00:00Z,2325.89,2325.89,2312.44,2316.08,21240.54
2026-05-03T00:00:00Z,2316.08,2316.97,2307.26,2313.11,19237.21
2026-05-03T01:00:00Z,2313.11,2313.65,2302.5,2303.3,24635.48
2026-05-03T02:00:00Z,2303.3,2306.09,2299,2302.55,42290.88
2026-05-03T03:00:00Z,2302.55,2303.3,2299,2301.14,12385.9
2026-05-03T04:00:00Z,2301.14,2303.6,2296.18,2300.76,16657.24
2026-05-03T05:00:00Z,2300.76,2304.38,2300.41,2303.1,5424.67
2026-05-03T06:00:00Z,2303.1,2305.5,2298.7,2303.52,9078.27
2026-05-03T07:00:00Z,2303.52,2313.12,2303.26,2308.15,23380.49
2026-05-03T08:00:00Z,2308.15,2311.75,2306.41,2307.27,7332.98
2026-05-03T09:00:00Z,2307.27,2322.5,2306.43,2315.5,27389.28
2026-05-03T10:00:00Z,2315.5,2315.8,2310.06,2310.5,8722.77
2026-05-03T11:00:00Z,2310.5,2326.54,2309.19,2318.84,34599.52
2026-05-03T12:00:00Z,2318.84,2332.21,2318.84,2324.5,35887.76
2026-05-03T13:00:00Z,2324.5,2327.56,2319.41,2321.01,12558.28
2026-05-03T14:00:00Z,2321.01,2328.48,2320.13,2327.2,13018.25
2026-05-03T15:00:00Z,2327.2,2332.85,2323.08,2327.21,19729.8
2026-05-03T16:00:00Z,2327.21,2334.37,2320.48,2327.1,28254.84
2026-05-03T17:00:00Z,2327.1,2334.48,2322.6,2330.56,14508.13
2026-05-03T18:00:00Z,2330.56,2332.32,2326.79,2329.79,6685.79
2026-05-03T19:00:00Z,2329.79,2336.58,2327.01,2334.39,9235.46
2026-05-03T20:00:00Z,2334.39,2343.74,2326.75,2328.45,36445.4
2026-05-03T21:00:00Z,2328.45,2333.53,2313.33,2322.89,27741.58
2026-05-03T22:00:00Z,2322.89,2355.84,2322.88,2342.86,79890.62
2026-05-03T23:00:00Z,2342.86,2346.55,2318.38,2321.84,44218.8
2026-05-04T00:00:00Z,2321.84,2321.84,2308.06,2318.4,44708.79
2026-05-04T01:00:00Z,2318.4,2354.01,2312.09,2350.2,86652.4
2026-05-04T02:00:00Z,2350.2,2387.53,2344,2373.64,150266.34
2026-05-04T03:00:00Z,2373.64,2390.74,2370.54,2383.84,52985.95
2026-05-04T04:00:00Z,2383.84,2399.37,2383.02,2389.01,54715.88
2026-05-04T05:00:00Z,2389.01,2390,2374,2374.89,37060.48
2026-05-04T06:00:00Z,2374.89,2377.17,2352.36,2367.2,62713.59
2026-05-04T07:00:00Z,2367.2,2372.57,2361.47,2361.92,19269.62
2026-05-04T08:00:00Z,2361.92,2364.26,2355.89,2359.16,25829.58
2026-05-04T09:00:00Z,2359.16,2370.55,2357.01,2367.61,17996.69
2026-05-04T10:00:00Z,2367.61,2368.99,2313.12,2337.18,207881.88
2026-05-04T11:00:00Z,2337.18,2342.6,2331.6,2336.32,27163.47
2026-05-04T12:00:00Z,2336.32,2342.93,2332.02,2334.25,15693.38
2026-05-04T13:00:00Z,2334.25,2343.94,2324.48,2335.4,53798.47
2026-05-04T14:00:00Z,2335.4,2380.92,2326.23,2369.7,135192.91
2026-05-04T15:00:00Z,2369.7,2372.87,2334.22,2348.47,124940.8
2026-05-04T16:00:00Z,2348.47,2363.88,2334.76,2353.71,79303.76
2026-05-04T17:00:00Z,2353.71,2378.85,2352.14,2368.73,45751.39
2026-05-04T18:00:00Z,2368.73,2373.79,2355.45,2360.16,33844.49
2026-05-04T19:00:00Z,2360.16,2363.07,2352.44,2355.39,19933.92
2026-05-04T20:00:00Z,2355.39,2358.21,2346.08,2348.59,15782.27
2026-05-04T21:00:00Z,2348.59,2363.55,2348.58,2359.58,8078.15
2026-05-04T22:00:00Z,2359.58,2364.9,2352.67,2353.17,9636.68
2026-05-04T23:00:00Z,2353.17,2353.17,2343.44,2346.19,12266.68
2026-05-05T00:00:00Z,2346.19,2358.14,2343.81,2357.79,13539.08
2026-05-05T01:00:00Z,2357.79,2363.52,2354.04,2360.83,12274.26
2026-05-05T02:00:00Z,2360.83,2376.6,2358.03,2366.61,43132.4
2026-05-05T03:00:00Z,2366.61,2388.5,2363.4,2380.77,47427.45
2026-05-05T04:00:00Z,2380.77,2384.44,2374.59,2379.55,21333.52
2026-05-05T05:00:00Z,2379.55,2389.92,2375.84,2378.77,31393.87
2026-05-05T06:00:00Z,2378.77,2380.26,2365.56,2377.5,35623.29
2026-05-05T07:00:00Z,2377.5,2387.52,2374.46,2378.99,32102.49
2026-05-05T08:00:00Z,2378.99,2383.12,2371.43,2375.52,24965.92
2026-05-05T09:00:00Z,2375.52,2375.66,2365.57,2368.7,17222.55
2026-05-05T10:00:00Z,2368.7,2378.54,2366.13,2377.4,18186.54
2026-05-05T11:00:00Z,2377.4,2382.69,2371.67,2378.45,28819.67
2026-05-05T12:00:00Z,2378.45,2388.88,2374.66,2386.71,33737.99
2026-05-05T13:00:00Z,2386.71,2399.4,2381.7,2387.03,78366.53
2026-05-05T14:00:00Z,2387.03,2391.1,2367.72,2377.49,69751.65
2026-05-05T15:00:00Z,2377.49,2386.87,2373.96,2379.96,28858.82
2026-05-05T16:00:00Z,2379.96,2382.21,2359.47,2364.77,42826.66
2026-05-05T17:00:00Z,2364.77,2369.09,2358.33,2361.85,21460.55
2026-05-05T18:00:00Z,2361.85,2373.84,2361.85,2370.93,16730.6
2026-05-05T19:00:00Z,2370.93,2375.86,2368.01,2370.64,11083.88
2026-05-05T20:00:00Z,2370.64,2386.19,2370.03,2381.1,35968.35
2026-05-05T21:00:00Z,2381.1,2387.77,2367.37,2374.42,17070.9
2026-05-05T22:00:00Z,2374.42,2380.79,2352.67,2366.36,57026.95
2026-05-05T23:00:00Z,2366.36,2368.87,2353.04,2359.66,25792.25
2026-05-06T00:00:00Z,2359.66,2366.77,2352.7,2363.36,28000.36
2026-05-06T01:00:00Z,2363.36,2375.86,2361.46,2371.93,22044.1
2026-05-06T02:00:00Z,2371.93,2372.42,2358.8,2368.33,21255.72
2026-05-06T03:00:00Z,2368.33,2380.73,2366.42,2375.42,37933.17
2026-05-06T04:00:00Z,2375.42,2378.22,2360,2365.01,18520.77
2026-05-06T05:00:00Z,2365.01,2365.86,2352.37,2364.1,25980.4
2026-05-06T06:00:00Z,2364.1,2370.54,2359.76,2369.65,25260.56
2026-05-06T07:00:00Z,2369.65,2374.2,2367.62,2370.57,15523.06
2026-05-06T08:00:00Z,2370.57,2395.5,2368.24,2393.29,70780.44
2026-05-06T09:00:00Z,2393.29,2416.92,2383.24,2411.39,128827.7
2026-05-06T10:00:00Z,2411.39,2413.13,2404.24,2408.81,49472.23
