timestamp,open,high,low,close,volume
2024-01-01T20:00:00Z,43556.20,44266.00,43426.00,44230.20,66407.475
2024-01-02T00:00:00Z,44230.30,45565.00,44200.90,45435.00,130549.341
2024-01-02T04:00:00Z,45434.90,45832.80,45153.00,45495.50,46617.839
2024-01-02T08:00:00Z,45495.60,45950.00,45258.00,45486.80,73125.619
2024-01-02T12:00:00Z,45486.80,45850.00,44868.10,45215.00,98947.373
2024-01-02T16:00:00Z,45215.00,45449.20,44783.30,45073.20,59665.882
2024-01-02T20:00:00Z,45073.30,45338.90,44598.00,44979.80,50892.469
2024-01-03T00:00:00Z,44979.70,45463.50,44895.80,45297.80,27249.852
2024-01-03T04:00:00Z,45297.80,45423.00,44960.00,45030.40,27047.436
2024-01-03T08:00:00Z,45030.50,45582.30,43500.00,43728.90,118206.260
2024-01-03T12:00:00Z,43728.90,43738.80,40333.00,43014.00,269274.008
2024-01-03T16:00:00Z,43014.00,43595.90,41920.00,42600.40,121646.733
2024-01-03T20:00:00Z,42600.40,42974.50,42517.60,42849.50,32430.936
2024-01-04T00:00:00Z,42849.50,43236.00,42625.00,43119.60,32954.430
2024-01-04T04:00:00Z,43119.60,43290.00,42765.00,42775.00,34097.989
2024-01-04T08:00:00Z,42775.10,43255.00,42645.10,43188.20,41353.248
2024-01-04T12:00:00Z,43188.20,44343.10,43107.40,44050.40,89531.705
2024-01-04T16:00:00Z,44050.40,44437.50,43773.40,43950.00,67286.547
2024-01-04T20:00:00Z,43950.00,44840.80,43887.20,44143.80,68699.179
2024-01-05T00:00:00Z,44143.80,44284.00,42300.00,43469.10,92493.981
2024-01-05T04:00:00Z,43469.50,43951.70,43193.50,43769.60,36820.465
2024-01-05T08:00:00Z,43769.60,44332.40,43459.00,43769.90,53933.111
2024-01-05T12:00:00Z,43769.90,44119.10,43000.00,43495.20,82365.927
2024-01-05T16:00:00Z,43495.10,43825.20,43090.00,43599.00,50576.810
2024-01-05T20:00:00Z,43599.00,44500.00,43559.00,44145.40,58777.497
2024-01-06T00:00:00Z,44145.30,44214.60,43809.50,43925.80,22344.039
2024-01-06T04:00:00Z,43925.80,43972.00,43391.30,43645.30,32223.565
2024-01-06T08:00:00Z,43645.40,43777.50,43550.00,43669.20,18571.596
2024-01-06T12:00:00Z,43669.20,43925.00,43527.20,43863.60,21680.915
2024-01-06T16:00:00Z,43863.60,44149.90,43817.40,43903.60,23415.539
2024-01-06T20:00:00Z,43903.60,43980.00,43645.00,43956.70,20307.143
2024-01-07T00:00:00Z,43956.60,44267.90,43824.20,43937.20,25504.202
2024-01-07T04:00:00Z,43937.10,44099.60,43830.00,44071.50,16798.655
2024-01-07T08:00:00Z,44071.60,44161.50,43862.80,44054.00,21062.951
2024-01-07T12:00:00Z,44054.00,44486.90,43922.70,44035.00,49020.753
2024-01-07T16:00:00Z,44034.90,44262.30,43686.90,44238.80,32162.368
2024-01-07T20:00:00Z,44238.80,44262.90,43557.50,43916.90,36161.785
2024-01-08T00:00:00Z,43916.90,43975.00,43158.10,43501.90,49205.414
2024-01-08T04:00:00Z,43502.00,44431.10,43417.80,43970.00,52687.145
2024-01-08T08:00:00Z,43969.90,44748.50,43629.70,44637.20,48551.307
2024-01-08T12:00:00Z,44637.20,45440.00,44350.00,44969.60,124466.243
2024-01-08T16:00:00Z,44969.70,47312.00,44783.80,47006.70,168436.314
2024-01-08T20:00:00Z,47007.10,47240.30,46666.10,46972.70,51741.560
2024-01-09T00:00:00Z,46972.60,47173.50,46253.70,46932.80,62275.549
2024-01-09T04:00:00Z,46932.70,46950.30,46600.20,46841.00,25566.034
2024-01-09T08:00:00Z,46841.00,46891.30,46372.00,46624.40,37564.557
2024-01-09T12:00:00Z,46624.40,47100.00,45400.00,46868.80,127284.890
2024-01-09T16:00:00Z,46868.90,46977.00,46500.00,46873.50,42262.943
2024-01-09T20:00:00Z,46873.50,48100.00,44417.20,46114.00,218408.800
2024-01-10T00:00:00Z,46113.90,46252.50,45629.60,46133.60,36681.322
2024-01-10T04:00:00Z,46133.50,46200.00,45728.90,45766.40,21755.225
2024-01-10T08:00:00Z,45766.30,45876.70,44800.00,45530.20,54054.765
2024-01-10T12:00:00Z,45530.10,45680.00,44291.50,45569.00,149727.617
2024-01-10T16:00:00Z,45569.40,46768.00,45189.40,46498.90,130065.437
2024-01-10T20:00:00Z,46498.80,47699.30,44720.00,46662.90,276373.108
2024-01-11T00:00:00Z,46663.00,46758.00,46146.50,46502.40,40763.102
2024-01-11T04:00:00Z,46502.30,46511.40,45610.10,46096.10,42163.348
2024-01-11T08:00:00Z,46096.10,47171.00,46051.60,47068.50,50256.742
2024-01-11T12:00:00Z,47068.50,49027.50,46488.10,46813.40,278574.629
2024-01-11T16:00:00Z,46813.40,47065.80,45600.00,46698.40,136031.851
2024-01-11T20:00:00Z,46698.40,46973.80,46080.60,46337.80,48908.707
2024-01-12T00:00:00Z,46337.90,46536.20,45900.90,45997.00,37819.707
2024-01-12T04:00:00Z,45997.30,46380.00,45714.20,46002.60,35158.293
2024-01-12T08:00:00Z,46002.60,46280.00,45527.50,45958.00,47922.902
2024-01-12T12:00:00Z,45958.00,46120.00,44360.80,44495.10,122262.686
2024-01-12T16:00:00Z,44495.10,44719.70,43221.10,43497.50,179066.407
2024-01-12T20:00:00Z,43497.40,44000.00,41370.00,42788.90,153713.263
2024-01-13T00:00:00Z,42789.00,42997.00,42445.70,42625.60,39049.139
2024-01-13T04:00:00Z,42625.60,43265.10,42565.90,43102.10,33842.417
2024-01-13T08:00:00Z,43102.10,43255.00,42513.00,42631.90,42897.598
2024-01-13T12:00:00Z,42631.80,43273.40,42509.80,43159.70,44715.766
2024-01-13T16:00:00Z,43159.90,43193.90,42711.50,42791.10,31207.956
2024-01-13T20:00:00Z,42791.10,43067.70,42703.20,42846.40,16024.450
2024-01-14T00:00:00Z,42846.40,42896.90,42651.00,42691.20,17785.043
2024-01-14T04:00:00Z,42691.10,43064.40,42553.00,43012.80,20194.264
2024-01-14T08:00:00Z,43012.80,43096.10,42759.20,42836.80,18481.558
2024-01-14T12:00:00Z,42836.70,43014.30,42710.30,42908.40,18436.804
2024-01-14T16:00:00Z,42908.40,43019.10,42633.20,42665.80,23087.661
2024-01-14T20:00:00Z,42665.80,42755.00,41713.50,41734.90,83111.638
2024-01-15T00:00:00Z,41734.90,42650.00,41720.00,42571.80,36398.917
2024-01-15T04:00:00Z,42572.80,42829.80,42501.60,42713.10,25795.373
2024-01-15T08:00:00Z,42713.10,42784.30,42535.80,42699.90,21197.177
2024-01-15T12:00:00Z,42700.00,42969.00,42156.00,42278.70,57163.469
2024-01-15T16:00:00Z,42278.70,43376.00,42249.10,42989.60,65313.134
2024-01-15T20:00:00Z,42989.60,43114.70,42341.30,42515.00,34191.071
2024-01-16T00:00:00Z,42515.00,42942.00,42466.10,42919.50,22087.986
2024-01-16T04:00:00Z,42919.30,42945.00,42600.50,42788.10,20030.646
2024-01-16T08:00:00Z,42788.50,43164.90,42718.80,42894.90,32133.083
2024-01-16T12:00:00Z,42894.60,43333.00,42050.00,43251.70,121732.820
2024-01-16T16:00:00Z,43251.00,43450.00,42825.50,43164.80,50349.539
2024-01-16T20:00:00Z,43164.80,43589.00,43061.70,43133.00,40873.159
2024-01-17T00:00:00Z,43133.00,43198.00,42838.80,42842.10,20601.204
2024-01-17T04:00:00Z,42842.00,42933.00,42616.00,42654.00,24548.960
2024-01-17T08:00:00Z,42654.00,42855.80,42555.80,42681.00,25131.297
2024-01-17T12:00:00Z,42681.00,42934.90,42355.50,42478.30,68850.505
2024-01-17T16:00:00Z,42478.20,42757.60,42200.00,42617.50,40872.097
2024-01-17T20:00:00Z,42617.60,42869.30,42444.00,42783.40,29392.018
2024-01-18T00:00:00Z,42783.30,42797.00,42515.00,42594.00,15331.957
2024-01-18T04:00:00Z,42594.00,42930.10,42590.00,42918.30,19685.656
2024-01-18T08:00:00Z,42918.30,42932.30,42382.50,42540.00,33804.674
2024-01-18T12:00:00Z,42540.10,42821.40,42351.00,42618.90,41921.482
2024-01-18T16:00:00Z,42619.00,42619.00,40805.20,41014.20,151310.930
2024-01-18T20:00:00Z,41014.20,41366.40,40673.60,41323.10,73026.057
2024-01-19T00:00:00Z,41323.20,41372.00,40739.60,41049.80,36295.221
2024-01-19T04:00:00Z,41049.80,41578.30,41031.30,41282.00,31853.198
2024-01-19T08:00:00Z,41281.90,41518.40,41132.50,41471.70,27935.207
2024-01-19T12:00:00Z,41471.70,41493.00,40718.50,40897.00,67750.170
2024-01-19T16:00:00Z,40897.10,42000.00,40300.00,41818.50,138416.879
2024-01-19T20:00:00Z,41818.60,42197.00,41530.10,41662.20,43691.055
2024-01-20T00:00:00Z,41662.10,41712.00,41458.50,41638.00,18155.851
2024-01-20T04:00:00Z,41638.10,41781.40,41566.30,41652.40,12915.098
2024-01-20T08:00:00Z,41652.40,41672.70,41453.60,41583.60,21012.587
2024-01-20T12:00:00Z,41583.50,41706.50,41480.00,41570.30,18279.360
2024-01-20T16:00:00Z,41570.20,41685.00,41522.00,41638.40,10616.752
2024-01-20T20:00:00Z,41638.40,41883.50,41615.00,41691.80,14886.414
2024-01-21T00:00:00Z,41691.80,41735.00,41624.60,41677.40,7680.812
2024-01-21T04:00:00Z,41677.40,41699.90,41544.00,41648.60,6744.413
2024-01-21T08:00:00Z,41648.50,41826.50,41648.50,41720.90,11294.961
2024-01-21T12:00:00Z,41720.80,41880.90,41600.00,41652.80,17377.056
2024-01-21T16:00:00Z,41652.70,41733.00,41516.00,41721.20,11626.497
2024-01-21T20:00:00Z,41721.20,41820.00,41500.00,41580.00,12311.813
2024-01-22T00:00:00Z,41579.90,41692.30,41050.50,41199.60,40969.062
2024-01-22T04:00:00Z,41199.50,41334.90,40666.00,41042.60,51245.971
2024-01-22T08:00:00Z,41042.70,41050.00,40353.70,40809.40,68960.918
2024-01-22T12:00:00Z,40809.50,41253.70,40333.00,40774.70,82368.763
2024-01-22T16:00:00Z,40775.00,40880.10,39402.00,39812.50,137033.009
2024-01-22T20:00:00Z,39812.60,40360.00,39450.00,39567.00,78446.383
2024-01-23T00:00:00Z,39567.10,40121.20,39508.00,40000.10,32689.795
2024-01-23T04:00:00Z,40000.10,40172.70,39656.80,39773.90,25079.661
2024-01-23T08:00:00Z,39773.90,39862.90,38652.30,38850.10,124825.562
2024-01-23T12:00:00Z,38850.20,39479.20,38545.00,39197.40,104576.943
2024-01-23T16:00:00Z,39197.50,39654.20,38925.60,39140.10,79917.657
2024-01-23T20:00:00Z,39140.10,39898.00,39031.30,39890.00,47283.768
2024-01-24T00:00:00Z,39889.90,40247.00,39563.80,39611.20,49456.120
2024-01-24T04:00:00Z,39611.30,40179.70,39550.00,39979.40,31974.054
2024-01-24T08:00:00Z,39979.50,40560.60,39844.70,40195.20,48695.143
2024-01-24T12:00:00Z,40195.10,40287.80,39754.40,40046.70,62130.902
2024-01-24T16:00:00Z,40046.70,40208.40,39602.00,39797.40,43289.491
2024-01-24T20:00:00Z,39797.40,40171.30,39493.30,40078.70,37208.461
2024-01-25T00:00:00Z,40078.80,40170.00,39901.00,40002.80,20040.925
2024-01-25T04:00:00Z,40002.80,40131.90,39778.30,40119.60,21098.349
2024-01-25T08:00:00Z,40119.60,40300.00,39950.00,40165.50,34021.643
2024-01-25T12:00:00Z,40165.50,40280.00,39605.00,39793.60,57869.103
2024-01-25T16:00:00Z,39793.60,40053.60,39535.30,39982.90,48224.544
2024-01-25T20:00:00Z,39982.90,39987.20,39630.00,39953.30,22474.115
2024-01-26T00:00:00Z,39953.30,40250.00,39813.10,40057.00,24692.913
2024-01-26T04:00:00Z,40057.10,40216.70,39880.90,39956.00,19746.788
2024-01-26T08:00:00Z,39956.00,41350.00,39944.70,41272.00,103031.994
2024-01-26T12:00:00Z,41271.90,41587.30,40890.00,41399.80,86189.487
2024-01-26T16:00:00Z,41399.80,42187.10,41383.80,42046.00,85294.135
2024-01-26T20:00:00Z,42046.10,42239.30,41779.20,41806.40,36463.161
2024-01-27T00:00:00Z,41806.40,41924.00,41681.80,41805.20,16504.250
2024-01-27T04:00:00Z,41805.10,41880.50,41594.00,41699.10,17412.384
2024-01-27T08:00:00Z,41699.00,41786.00,41360.10,41744.70,32118.828
2024-01-27T12:00:00Z,41744.70,41880.00,41689.30,41797.40,15054.687
2024-01-27T16:00:00Z,41797.50,41977.00,41727.00,41896.40,16407.782
2024-01-27T20:00:00Z,41896.50,42187.10,41896.40,42102.20,20939.183
2024-01-28T00:00:00Z,42102.20,42236.90,41908.20,42210.00,22234.237
2024-01-28T04:00:00Z,42210.10,42836.00,42204.00,42369.90,58552.846
2024-01-28T08:00:00Z,42370.00,42688.00,42301.10,42456.60,30902.798
2024-01-28T12:00:00Z,42456.50,42525.00,42130.00,42244.50,30369.168
2024-01-28T16:00:00Z,42244.50,42340.00,41700.00,41770.60,35068.296
2024-01-28T20:00:00Z,41770.60,42067.50,41600.00,42021.20,28609.108
2024-01-29T00:00:00Z,42021.20,42493.00,41865.40,42306.40,30700.241
2024-01-29T04:00:00Z,42306.50,42326.90,41966.20,42040.00,21337.912
2024-01-29T08:00:00Z,42040.00,42368.70,41932.90,42233.30,27133.608
2024-01-29T12:00:00Z,42233.20,42636.00,41768.30,42623.20,57176.087
2024-01-29T16:00:00Z,42623.10,43298.00,42495.70,42986.70,90725.291
2024-01-29T20:00:00Z,42986.80,43340.80,42966.50,43287.70,22428.971
2024-01-30T00:00:00Z,43287.60,43798.20,43111.30,43502.90,48884.945
2024-01-30T04:00:00Z,43502.80,43554.10,43238.00,43346.60,21202.780
2024-01-30T08:00:00Z,43346.70,43548.00,43200.40,43513.40,23711.395
2024-01-30T12:00:00Z,43513.30,43888.00,43092.00,43355.50,80242.404
2024-01-30T16:00:00Z,43355.40,43584.10,43197.70,43525.10,34144.187
2024-01-30T20:00:00Z,43525.10,43750.00,42665.60,42918.30,49397.073
2024-01-31T00:00:00Z,42918.30,43090.00,42634.30,42918.00,33334.684
2024-01-31T04:00:00Z,42918.10,43075.70,42854.70,43031.60,16041.567
2024-01-31T08:00:00Z,43031.50,43077.00,42341.00,42630.20,46489.446
2024-01-31T12:00:00Z,42630.20,43460.00,42503.30,43341.80,75301.219
2024-01-31T16:00:00Z,43341.90,43748.60,43022.30,43316.40,71465.065
2024-01-31T20:00:00Z,43316.30,43348.90,42257.60,42560.50,70437.129
2024-02-01T00:00:00Z,42560.50,42674.90,41866.80,41998.00,51692.193
2024-02-01T04:00:00Z,41998.00,42292.10,41877.00,42182.20,25471.968
2024-02-01T08:00:00Z,42182.30,42323.60,42028.80,42075.90,23431.070
2024-02-01T12:00:00Z,42075.80,42936.60,41926.30,42500.10,75085.797
2024-02-01T16:00:00Z,42500.00,43288.00,42350.00,43206.30,70649.680
2024-02-01T20:00:00Z,43206.30,43278.40,42856.10,43072.60,27990.399
2024-02-02T00:00:00Z,43072.60,43430.00,43005.60,43018.10,26305.244
2024-02-02T04:00:00Z,43018.00,43262.90,42926.40,43076.00,20847.054
2024-02-02T08:00:00Z,43076.00,43191.00,42923.10,43136.80,20151.439
2024-02-02T12:00:00Z,43136.90,43250.00,42512.70,43222.90,72050.288
2024-02-02T16:00:00Z,43222.90,43480.00,42756.10,43044.10,50790.883
2024-02-02T20:00:00Z,43044.20,43221.00,42877.00,43182.00,15622.666
2024-02-03T00:00:00Z,43182.00,43372.20,43119.20,43155.30,17970.113
2024-02-03T04:00:00Z,43155.30,43207.00,43017.00,43037.10,10385.215
2024-02-03T08:00:00Z,43037.10,43110.30,42950.60,42978.00,13257.767
2024-02-03T12:00:00Z,42977.90,43181.30,42858.30,43097.40,18618.511
2024-02-03T16:00:00Z,43097.50,43264.30,43000.00,43046.80,20172.048
2024-02-03T20:00:00Z,43046.80,43088.00,42925.90,42992.40,9331.566
2024-02-04T00:00:00Z,42992.40,43055.00,42871.50,43015.70,9837.114
2024-02-04T04:00:00Z,43015.70,43018.70,42702.40,42822.90,18170.104
2024-02-04T08:00:00Z,42822.80,43112.10,42721.80,43041.60,18845.925
2024-02-04T12:00:00Z,43041.60,43104.90,42820.10,42926.70,18482.552
2024-02-04T16:00:00Z,42926.70,42960.00,42550.00,42623.90,23294.154
2024-02-04T20:00:00Z,42623.90,42977.20,42176.70,42570.30,38791.699
2024-02-05T00:00:00Z,42570.30,42722.00,42235.10,42708.00,27676.486
2024-02-05T04:00:00Z,42707.90,43168.40,42622.80,43059.00,34225.188
2024-02-05T08:00:00Z,43058.90,43264.20,42936.00,43180.80,30502.017
2024-02-05T12:00:00Z,43180.80,43580.00,42580.00,42629.70,72798.166
2024-02-05T16:00:00Z,42629.70,42873.20,42470.20,42757.40,40062.466
2024-02-05T20:00:00Z,42757.40,42789.10,42311.20,42692.90,35391.226
2024-02-06T00:00:00Z,42692.90,42941.10,42559.80,42829.80,24494.620
2024-02-06T04:00:00Z,42829.90,42911.00,42634.10,42870.00,18799.089
2024-02-06T08:00:00Z,42870.00,43110.00,42650.70,42814.30,44085.411
2024-02-06T12:00:00Z,42814.30,43266.40,42631.00,43232.00,49858.046
2024-02-06T16:00:00Z,43232.00,43378.80,42980.80,43261.70,39099.122
2024-02-06T20:00:00Z,43261.70,43312.30,43000.20,43079.10,19821.355
2024-02-07T00:00:00Z,43079.10,43179.60,42763.40,42783.00,20587.882
2024-02-07T04:00:00Z,42783.10,43035.70,42775.00,42904.80,17271.048
2024-02-07T08:00:00Z,42904.90,43191.20,42813.60,42917.40,26488.098
2024-02-07T12:00:00Z,42917.30,43314.90,42864.80,43057.80,44451.179
2024-02-07T16:00:00Z,43057.70,43708.20,42992.20,43596.10,65950.629
2024-02-07T20:00:00Z,43596.20,44388.00,43596.10,44326.20,77308.872
2024-02-08T00:00:00Z,44326.30,44795.10,44306.80,44523.60,57010.272
2024-02-08T04:00:00Z,44523.50,44618.80,44405.00,44500.80,18349.140
2024-02-08T08:00:00Z,44500.80,44884.30,44496.50,44677.90,40028.987
2024-02-08T12:00:00Z,44677.90,45450.00,44580.40,45406.30,91951.672
2024-02-08T16:00:00Z,45406.40,45488.00,44878.00,45260.10,56549.404
2024-02-08T20:00:00Z,45260.20,45600.00,45200.00,45269.10,35848.813
2024-02-09T00:00:00Z,45269.20,46444.00,45218.10,46046.50,72986.429
2024-02-09T04:00:00Z,46046.50,46424.40,45830.10,46185.10,44347.500
2024-02-09T08:00:00Z,46185.10,47290.00,46183.40,47155.90,92742.899
2024-02-09T12:00:00Z,47155.90,47699.50,46638.60,47136.90,162167.146
2024-02-09T16:00:00Z,47137.00,48230.30,47110.30,47486.20,110312.265
2024-02-09T20:00:00Z,47486.30,47671.70,47020.10,47116.10,37363.180
2024-02-10T00:00:00Z,47116.10,47489.90,47025.60,47366.90,24916.310
2024-02-10T04:00:00Z,47366.90,47418.30,47125.00,47130.50,14281.105
2024-02-10T08:00:00Z,47130.60,47258.30,46836.40,47172.80,34605.176
2024-02-10T12:00:00Z,47172.70,47377.00,47083.80,47332.00,24261.183
2024-02-10T16:00:00Z,47331.90,47650.00,47139.00,47511.20,26043.207
2024-02-10T20:00:00Z,47511.30,48189.60,47436.90,47732.60,55519.623
2024-02-11T00:00:00Z,47732.60,48571.40,47539.40,48517.10,49007.905
2024-02-11T04:00:00Z,48517.60,48600.00,48048.20,48169.60,36963.858
2024-02-11T08:00:00Z,48169.50,48439.50,47912.10,48403.70,29479.277
2024-02-11T12:00:00Z,48403.70,48469.30,47914.10,48140.80,37614.010
2024-02-11T16:00:00Z,48140.70,48401.10,47938.00,48282.40,30963.158
2024-02-11T20:00:00Z,48282.30,48379.90,47961.00,48303.40,25923.418
2024-02-12T00:00:00Z,48303.40,48846.00,48001.00,48138.60,52738.429
2024-02-12T04:00:00Z,48138.70,48389.60,47702.00,48213.00,35030.414
2024-02-12T08:00:00Z,48213.00,48323.10,47711.00,47906.00,37963.976
2024-02-12T12:00:00Z,47905.90,49965.30,47841.60,49925.40,141835.936
2024-02-12T16:00:00Z,49925.50,50413.20,49411.60,49545.90,135900.154
2024-02-12T20:00:00Z,49545.90,50293.90,49545.80,49943.60,47426.293
2024-02-13T00:00:00Z,49943.60,50428.80,49754.40,49813.80,40575.467
2024-02-13T04:00:00Z,49813.90,50143.60,49810.00,50019.90,23299.694
2024-02-13T08:00:00Z,50019.80,50290.00,49651.00,50004.00,47417.718
2024-02-13T12:00:00Z,50003.90,50009.30,48356.00,48753.10,162559.433
2024-02-13T16:00:00Z,48753.20,49279.30,48301.00,49044.90,68146.465
