timestamp,open,high,low,close,volume
2024-08-29T04:00:00Z,2522.16,2559.14,2517.10,2546.05,260758.777
2024-08-29T08:00:00Z,2546.05,2573.82,2536.16,2553.72,284677.497
2024-08-29T12:00:00Z,2553.71,2594.00,2550.59,2574.51,567522.454
2024-08-29T16:00:00Z,2574.51,2584.68,2508.84,2527.54,576158.540
2024-08-29T20:00:00Z,2527.53,2542.79,2504.11,2526.28,218752.066
2024-08-30T00:00:00Z,2526.28,2534.28,2503.00,2515.83,251072.417
2024-08-30T04:00:00Z,2515.83,2531.89,2502.84,2515.91,247076.955
2024-08-30T08:00:00Z,2515.91,2527.41,2506.14,2511.45,170283.107
2024-08-30T12:00:00Z,2511.45,2552.32,2433.75,2448.04,1095222.140
2024-08-30T16:00:00Z,2448.03,2540.00,2431.00,2505.79,801638.475
2024-08-30T20:00:00Z,2505.80,2529.69,2505.01,2524.99,140103.037
2024-08-31T00:00:00Z,2524.99,2533.29,2517.79,2522.42,104881.303
2024-08-31T04:00:00Z,2522.42,2528.50,2517.00,2519.78,84453.677
2024-08-31T08:00:00Z,2519.79,2528.76,2510.16,2524.56,141711.895
2024-08-31T12:00:00Z,2524.55,2526.83,2512.85,2518.02,119290.818
2024-08-31T16:00:00Z,2518.02,2518.72,2490.62,2498.36,202170.011
2024-08-31T20:00:00Z,2498.36,2527.50,2492.42,2511.91,133325.097
2024-09-01T00:00:00Z,2511.91,2514.97,2475.01,2487.76,230390.661
2024-09-01T04:00:00Z,2487.76,2490.00,2457.50,2485.62,316204.521
2024-09-01T08:00:00Z,2485.63,2491.96,2457.60,2476.44,243047.192
2024-09-01T12:00:00Z,2476.45,2488.99,2436.54,2479.49,501767.483
2024-09-01T16:00:00Z,2479.49,2513.52,2455.60,2500.14,380062.908
2024-09-01T20:00:00Z,2500.14,2514.77,2397.23,2424.55,624327.593
2024-09-02T00:00:00Z,2424.55,2454.66,2421.80,2449.15,361594.994
2024-09-02T04:00:00Z,2449.15,2465.96,2432.00,2439.94,304017.150
2024-09-02T08:00:00Z,2439.94,2537.57,2437.26,2514.75,697141.280
2024-09-02T12:00:00Z,2514.75,2527.22,2491.28,2512.29,446515.773
2024-09-02T16:00:00Z,2512.29,2530.00,2504.22,2523.39,178235.833
2024-09-02T20:00:00Z,2523.39,2564.49,2521.00,2536.74,302494.089
2024-09-03T00:00:00Z,2536.76,2552.55,2513.11,2514.79,266136.046
2024-09-03T04:00:00Z,2514.79,2524.14,2511.25,2518.89,176322.668
2024-09-03T08:00:00Z,2518.89,2519.64,2492.00,2508.19,254917.235
2024-09-03T12:00:00Z,2508.19,2518.00,2434.50,2442.93,722146.867
2024-09-03T16:00:00Z,2442.92,2469.86,2434.50,2446.70,349606.512
2024-09-03T20:00:00Z,2446.70,2470.40,2405.14,2424.05,282906.405
2024-09-04T00:00:00Z,2424.05,2448.00,2304.87,2371.93,1209681.026
2024-09-04T04:00:00Z,2371.92,2414.66,2362.18,2400.10,401937.787
2024-09-04T08:00:00Z,2400.11,2409.70,2385.84,2397.68,288863.904
2024-09-04T12:00:00Z,2397.67,2457.90,2391.50,2453.88,830362.095
2024-09-04T16:00:00Z,2453.87,2489.34,2437.37,2451.00,499034.389
2024-09-04T20:00:00Z,2451.00,2468.40,2442.00,2449.67,161250.508
2024-09-05T00:00:00Z,2449.67,2465.23,2402.80,2404.43,374011.446
2024-09-05T04:00:00Z,2404.43,2417.75,2375.36,2411.50,442350.254
2024-09-05T08:00:00Z,2411.49,2415.24,2382.17,2388.44,275605.167
2024-09-05T12:00:00Z,2388.44,2413.87,2354.01,2370.16,911654.899
2024-09-05T16:00:00Z,2370.16,2395.00,2346.05,2362.71,378239.583
2024-09-05T20:00:00Z,2362.68,2377.44,2348.69,2367.37,229220.477
2024-09-06T00:00:00Z,2367.33,2407.75,2356.17,2391.56,337526.609
2024-09-06T04:00:00Z,2391.55,2396.42,2319.63,2343.14,548616.980
2024-09-06T08:00:00Z,2343.14,2378.95,2337.28,2372.16,389416.775
2024-09-06T12:00:00Z,2372.16,2409.34,2264.40,2289.02,1686809.069
2024-09-06T16:00:00Z,2289.03,2292.00,2206.50,2221.51,1414464.723
2024-09-06T20:00:00Z,2221.50,2229.33,2150.00,2223.70,1099184.282
2024-09-07T00:00:00Z,2223.70,2242.00,2220.76,2237.23,254746.094
2024-09-07T04:00:00Z,2237.23,2292.99,2236.26,2287.03,433463.571
2024-09-07T08:00:00Z,2287.03,2298.96,2274.03,2282.71,282154.620
2024-09-07T12:00:00Z,2282.70,2310.00,2281.04,2299.17,288406.879
2024-09-07T16:00:00Z,2299.18,2303.31,2262.01,2289.03,366666.468
2024-09-07T20:00:00Z,2289.03,2290.00,2255.00,2272.21,207332.611
2024-09-08T00:00:00Z,2272.21,2287.56,2262.00,2284.77,173741.482
2024-09-08T04:00:00Z,2284.77,2303.90,2282.22,2293.69,192889.606
2024-09-08T08:00:00Z,2293.70,2309.00,2286.33,2295.27,211658.841
