timestamp,open,high,low,close,volume
2026-01-27T12:00:00Z,87947.40,88418.80,87530.00,88000.10,21717.911
2026-01-27T16:00:00Z,88000.10,88836.30,87265.40,88378.10,38341.683
2026-01-27T20:00:00Z,88378.10,89499.00,88335.60,89197.80,25273.326
2026-01-28T00:00:00Z,89197.80,89454.60,88932.60,89079.80,10026.193
2026-01-28T04:00:00Z,89079.80,89366.00,88786.00,89106.80,9710.807
2026-01-28T08:00:00Z,89106.80,90122.00,88831.90,90036.90,19303.904
2026-01-28T12:00:00Z,90036.90,90444.40,88852.20,89444.40,38056.703
2026-01-28T16:00:00Z,89444.50,90592.70,88974.00,89363.60,32992.134
2026-01-28T20:00:00Z,89363.50,89880.10,88829.00,89261.70,13795.118
2026-01-29T00:00:00Z,89261.70,89316.80,87650.10,88003.20,26173.956
2026-01-29T04:00:00Z,88003.20,88394.20,87863.00,88310.90,9421.294
2026-01-29T08:00:00Z,88310.90,88461.20,87711.00,87795.20,16008.750
2026-01-29T12:00:00Z,87795.10,88133.20,84335.40,84898.00,74469.515
2026-01-29T16:00:00Z,84897.90,85596.10,83338.30,83979.40,83125.553
2026-01-29T20:00:00Z,83979.50,84699.90,83785.60,84604.70,17562.523
2026-01-30T00:00:00Z,84604.70,84697.20,81000.00,82640.90,76402.239
2026-01-30T04:00:00Z,82640.90,83300.00,82021.10,82770.10,33705.929
2026-01-30T08:00:00Z,82770.10,83280.60,82108.40,83104.80,24459.859
2026-01-30T12:00:00Z,83104.70,83779.20,82328.60,82850.20,42061.200
2026-01-30T16:00:00Z,82850.10,84599.00,81832.00,84200.00,52992.028
2026-01-30T20:00:00Z,84199.90,84487.70,83501.00,84211.40,25173.261
2026-01-31T00:00:00Z,84211.40,84239.50,83775.50,83987.50,9341.051
2026-01-31T04:00:00Z,83987.50,84110.00,83368.00,83514.40,10028.444
2026-01-31T08:00:00Z,83514.30,83598.00,82530.20,82983.20,23221.921
2026-01-31T12:00:00Z,82983.20,83115.30,80754.30,81268.60,51733.360
2026-01-31T16:00:00Z,81268.60,82200.00,75500.00,77707.90,140211.477
2026-01-31T20:00:00Z,77707.90,79200.00,77037.80,78706.80,37012.258
2026-02-01T00:00:00Z,78706.70,79396.80,78245.70,78826.30,19245.976
2026-02-01T04:00:00Z,78826.30,79094.90,77899.90,78320.80,18661.217
2026-02-01T08:00:00Z,78320.80,79194.00,78099.80,78712.10,18582.650
2026-02-01T12:00:00Z,78712.10,78732.00,76752.50,77563.80,45953.015
2026-02-01T16:00:00Z,77563.80,78421.60,76950.90,77142.40,29864.884
2026-02-01T20:00:00Z,77142.40,77753.60,75644.00,76931.50,54676.338
2026-02-02T00:00:00Z,76931.60,78111.00,74555.00,76256.20,70032.518
2026-02-02T04:00:00Z,76256.20,76930.00,74853.00,76612.60,56149.261
2026-02-02T08:00:00Z,76612.60,77937.70,76576.70,77716.10,30912.995
2026-02-02T12:00:00Z,77716.00,79311.00,77515.60,78800.60,58953.880
2026-02-02T16:00:00Z,78800.50,79248.00,78234.90,78299.20,27195.435
2026-02-02T20:00:00Z,78299.10,78935.90,77843.20,78692.50,16402.325
2026-02-03T00:00:00Z,78692.50,79163.00,77566.50,78710.70,24856.120
2026-02-03T04:00:00Z,78710.70,78967.90,77900.10,78749.90,19860.497
2026-02-03T08:00:00Z,78750.00,79049.00,77900.00,78040.10,23203.397
2026-02-03T12:00:00Z,78040.10,78425.80,77000.50,78094.10,51447.122
2026-02-03T16:00:00Z,78094.20,78101.50,72889.20,74893.80,138235.631
2026-02-03T20:00:00Z,74893.90,76920.70,74541.00,75732.40,50122.749
2026-02-04T00:00:00Z,75732.40,76952.50,75420.00,76661.10,25230.293
2026-02-04T04:00:00Z,76661.10,76809.40,76072.00,76478.90,13166.927
2026-02-04T08:00:00Z,76478.90,76568.00,75629.90,75987.60,23832.370
