timestamp,open,high,low,close,volume
2025-11-27T04:00:00Z,142.4600,144.2200,142.2200,143.6700,1901517.00
2025-11-27T08:00:00Z,143.6700,143.8300,141.4100,141.9800,2831757.20
2025-11-27T12:00:00Z,141.9800,142.4800,140.6200,142.0700,2438161.67
2025-11-27T16:00:00Z,142.0700,143.1400,141.3300,142.6200,2305567.21
2025-11-27T20:00:00Z,142.6200,142.8100,140.3400,140.7700,1767467.41
2025-11-28T00:00:00Z,140.7700,141.3700,138.5000,139.5800,2633369.19
2025-11-28T04:00:00Z,139.5800,140.4600,138.8700,138.8800,1948978.28
2025-11-28T08:00:00Z,138.8800,142.5700,138.8400,140.8900,3514222.22
2025-11-28T12:00:00Z,140.9000,143.5600,140.3400,141.5900,5256204.92
2025-11-28T16:00:00Z,141.5900,141.6400,135.8700,137.4300,6279120.78
2025-11-28T20:00:00Z,137.4300,138.2200,136.5400,137.2800,1623149.89
2025-11-29T00:00:00Z,137.2800,137.8100,136.6400,136.7700,1128969.68
2025-11-29T04:00:00Z,136.7700,137.6800,136.2100,137.2200,1579588.40
2025-11-29T08:00:00Z,137.2300,137.4200,136.3400,137.2700,1372474.94
2025-11-29T12:00:00Z,137.2700,137.6100,136.3900,137.4900,1340928.66
2025-11-29T16:00:00Z,137.5000,137.9900,134.6100,135.6300,2968273.90
2025-11-29T20:00:00Z,135.6300,136.4500,135.2600,135.8400,1067143.45
2025-11-30T00:00:00Z,135.8500,136.7700,135.1800,136.3500,1575364.51
2025-11-30T04:00:00Z,136.3600,136.9300,135.4400,136.4400,1258613.78
2025-11-30T08:00:00Z,136.4400,137.0400,136.0500,136.3700,1340962.43
2025-11-30T12:00:00Z,136.3700,140.1500,136.1200,138.2900,4041784.90
2025-11-30T16:00:00Z,138.2800,139.7900,137.3200,137.5800,2286282.96
2025-11-30T20:00:00Z,137.5800,137.8900,133.1600,133.3800,3207379.11
2025-12-01T00:00:00Z,133.3700,133.6600,126.4500,126.8900,8833868.76
2025-12-01T04:00:00Z,126.8900,127.3700,125.7300,127.3300,3178704.43
2025-12-01T08:00:00Z,127.3200,127.9300,126.7800,127.0500,2025582.64
2025-12-01T12:00:00Z,127.0500,127.6600,123.0500,125.0500,9035853.03
2025-12-01T16:00:00Z,125.0600,125.2800,123.1900,123.8000,4339223.19
2025-12-01T20:00:00Z,123.7900,127.3200,123.7500,126.5700,3943307.95
2025-12-02T00:00:00Z,126.5700,128.4800,125.9500,127.2100,3226720.85
2025-12-02T04:00:00Z,127.2100,127.8000,126.3600,127.1800,1711876.90
2025-12-02T08:00:00Z,127.1700,128.7800,125.8900,128.2300,2986511.44
2025-12-02T12:00:00Z,128.2300,141.5000,128.0900,137.7900,11815381.60
2025-12-02T16:00:00Z,137.7900,140.8600,137.3200,140.2300,6959302.08
2025-12-02T20:00:00Z,140.2300,140.3700,138.1600,138.6500,3453881.18
2025-12-03T00:00:00Z,138.6500,140.6200,137.7100,140.2900,3134792.09
2025-12-03T04:00:00Z,140.2900,144.2200,140.1300,141.8200,4854962.13
2025-12-03T08:00:00Z,141.8300,142.6400,140.6600,141.6600,2603269.01
2025-12-03T12:00:00Z,141.6500,143.4700,138.6100,140.9200,6608245.11
2025-12-03T16:00:00Z,140.9300,142.3500,139.7900,141.2300,3288394.31
2025-12-03T20:00:00Z,141.2200,146.0400,140.6700,144.6200,5963518.45
2025-12-04T00:00:00Z,144.6200,146.8700,143.5900,144.5800,3913219.78
2025-12-04T04:00:00Z,144.5900,144.8500,142.5600,143.3800,2553466.39
2025-12-04T08:00:00Z,143.3900,144.1500,142.6300,142.9900,1768957.29
2025-12-04T12:00:00Z,142.9900,144.2200,141.3800,143.1400,4356017.70
2025-12-04T16:00:00Z,143.1300,143.8000,137.7000,139.6000,4891743.70
2025-12-04T20:00:00Z,139.6000,140.4500,138.4300,138.9600,2456115.94
2025-12-05T00:00:00Z,138.9500,140.2100,138.2100,138.4700,2212564.23
2025-12-05T04:00:00Z,138.4700,140.7200,137.7100,139.6200,2721937.70
2025-12-05T08:00:00Z,139.6200,139.6200,136.0500,136.9500,4214402.84
2025-12-05T12:00:00Z,136.9500,137.1700,134.3200,134.9600,5450165.25
2025-12-05T16:00:00Z,134.9500,135.1600,130.5000,132.4000,6879796.81
2025-12-05T20:00:00Z,132.4100,133.2900,131.8800,133.2200,1781942.66
2025-12-06T00:00:00Z,133.2200,134.0700,132.7100,133.6500,1354849.14
2025-12-06T04:00:00Z,133.6500,133.6700,132.4600,132.6500,1246236.16
2025-12-06T08:00:00Z,132.6600,133.2200,131.7900,133.1400,1480158.22
2025-12-06T12:00:00Z,133.1300,133.9300,132.1300,132.8000,2165858.16
2025-12-06T16:00:00Z,132.8100,133.4900,131.6700,132.0100,1651014.88
2025-12-06T20:00:00Z,132.0100,132.8700,131.2200,132.1400,1436839.11
2025-12-07T00:00:00Z,132.1300,133.5300,131.8500,133.4300,1078284.89
2025-12-07T04:00:00Z,133.4200,133.4600,131.8300,132.0200,1015614.98
2025-12-07T08:00:00Z,132.0200,132.5300,131.4600,132.3600,1145562.47
2025-12-07T12:00:00Z,132.3600,133.0000,127.5500,131.9300,6530049.80
2025-12-07T16:00:00Z,131.9300,136.2200,130.3900,135.6600,5699329.06
2025-12-07T20:00:00Z,135.6600,136.3300,129.6900,132.1600,4688388.93
2025-12-08T00:00:00Z,132.1700,134.6600,131.4100,134.2400,2961315.44
2025-12-08T04:00:00Z,134.2300,135.9700,133.9800,135.7900,2404819.58
2025-12-08T08:00:00Z,135.7800,139.3000,135.5900,138.3300,3817624.40
2025-12-08T12:00:00Z,138.3300,139.2800,135.1500,135.4500,6892012.84
2025-12-08T16:00:00Z,135.4500,136.4700,132.8500,133.5700,4535577.63
2025-12-08T20:00:00Z,133.5800,135.0000,132.3600,133.1900,3054242.98
2025-12-09T00:00:00Z,133.1800,134.3600,132.4000,134.1100,2763404.27
2025-12-09T04:00:00Z,134.1100,134.2200,131.6400,133.1400,2501907.93
2025-12-09T08:00:00Z,133.1500,133.3700,131.9100,132.8700,1674434.78
2025-12-09T12:00:00Z,132.8800,138.4600,131.5200,138.4200,6437203.86
2025-12-09T16:00:00Z,138.4200,144.9000,138.4100,142.0800,10849781.17
2025-12-09T20:00:00Z,142.0800,142.3000,136.6500,137.8200,4437454.11
2025-12-10T00:00:00Z,137.8200,138.5600,137.1000,138.0700,2443589.65
2025-12-10T04:00:00Z,138.0700,140.1800,137.9400,139.1300,2331345.78
2025-12-10T08:00:00Z,139.1400,139.8000,136.2500,137.1400,3947498.68
2025-12-10T12:00:00Z,137.1400,138.1000,135.6000,136.0900,3376658.52
2025-12-10T16:00:00Z,136.0800,139.5800,135.6500,138.6000,8123383.06
2025-12-10T20:00:00Z,138.6100,142.5700,135.2600,136.1800,7872757.43
2025-12-11T00:00:00Z,136.1800,136.3500,128.9100,129.2800,6631815.16
2025-12-11T04:00:00Z,129.2900,131.4400,128.9200,130.9300,3065286.60
2025-12-11T08:00:00Z,130.9300,131.3200,130.0600,130.8300,1806299.66
2025-12-11T12:00:00Z,130.8400,132.7500,129.6800,131.0800,5125324.25
2025-12-11T16:00:00Z,131.0800,135.5100,130.0200,133.8200,5193814.36
2025-12-11T20:00:00Z,133.8100,137.7600,133.7400,136.3600,5366163.45
2025-12-12T00:00:00Z,136.3600,137.9300,135.3100,137.0200,2929108.94
2025-12-12T04:00:00Z,137.0200,140.0900,136.5000,139.0600,3099325.27
2025-12-12T08:00:00Z,139.0500,139.1200,137.1700,138.6600,2429678.82
2025-12-12T12:00:00Z,138.6600,139.8200,132.7000,133.4200,7013535.26
2025-12-12T16:00:00Z,133.4300,133.9000,130.2400,131.1700,8488275.11
2025-12-12T20:00:00Z,131.1700,132.9800,130.9000,132.1900,2093222.76
2025-12-13T00:00:00Z,132.1900,133.0100,132.1900,132.8100,1057121.02
2025-12-13T04:00:00Z,132.8000,132.9400,132.1900,132.8500,857928.64
2025-12-13T08:00:00Z,132.8500,134.2000,132.8500,133.2300,1871238.36
2025-12-13T12:00:00Z,133.2300,133.6200,132.5400,133.2100,1647661.92
2025-12-13T16:00:00Z,133.2100,133.7700,132.0600,132.6800,1338680.26
2025-12-13T20:00:00Z,132.6900,133.1800,131.5100,133.0400,1241865.41
2025-12-14T00:00:00Z,133.0400,133.5800,132.6200,132.8600,837998.30
2025-12-14T04:00:00Z,132.8600,133.3200,132.0200,133.1800,935603.97
2025-12-14T08:00:00Z,133.1800,133.4300,130.0200,131.3700,3812484.20
2025-12-14T12:00:00Z,131.3800,131.8300,130.2400,130.6000,2407533.93
2025-12-14T16:00:00Z,130.5900,131.5300,129.2000,130.2100,2547924.16
2025-12-14T20:00:00Z,130.2200,130.7600,127.7300,129.3100,2783041.00
2025-12-15T00:00:00Z,129.3100,133.2000,129.2000,131.0900,3934372.60
2025-12-15T04:00:00Z,131.1000,132.6500,130.8000,132.2800,1523191.10
2025-12-15T08:00:00Z,132.2900,132.9900,132.0000,132.2100,1546090.44
2025-12-15T12:00:00Z,132.2200,135.4000,126.3400,126.7800,11835601.07
2025-12-15T16:00:00Z,126.7800,127.2200,123.5300,124.9300,7693430.33
2025-12-15T20:00:00Z,124.9300,127.7900,123.8000,127.7300,3411580.27
2025-12-16T00:00:00Z,127.7200,127.9600,124.8500,126.4300,3063875.06
2025-12-16T04:00:00Z,126.4200,127.4000,124.7600,125.4900,2464436.13
2025-12-16T08:00:00Z,125.4900,129.0000,125.3500,128.5700,3634736.22
2025-12-16T12:00:00Z,128.5700,130.1000,126.0500,129.6900,7599863.25
2025-12-16T16:00:00Z,129.6900,129.8000,126.6800,127.6700,3758312.29
2025-12-16T20:00:00Z,127.6800,129.4600,127.4100,129.0900,2041043.70
2025-12-17T00:00:00Z,129.0900,129.7700,128.1200,128.1900,2112146.44
2025-12-17T04:00:00Z,128.2000,128.5200,126.9200,128.2000,2325745.84
2025-12-17T08:00:00Z,128.2000,128.2000,125.9000,127.5400,2814196.82
2025-12-17T12:00:00Z,127.5300,133.9600,126.5100,126.6900,13013449.20
2025-12-17T16:00:00Z,126.6900,127.9100,121.2400,122.3100,11894624.18
2025-12-17T20:00:00Z,122.3200,123.6800,121.8700,123.1700,3006857.16
2025-12-18T00:00:00Z,123.1700,124.1000,122.8800,123.5800,2063315.83
2025-12-18T04:00:00Z,123.5800,124.1000,122.1300,122.7600,2099847.88
2025-12-18T08:00:00Z,122.7600,124.0700,122.3800,123.9900,2618634.14
2025-12-18T12:00:00Z,124.0000,129.0000,123.5600,127.3600,12358559.48
2025-12-18T16:00:00Z,127.3600,127.4600,117.2800,117.4700,13739166.60
2025-12-18T20:00:00Z,117.4800,120.1500,116.7100,119.5400,5707852.52
2025-12-19T00:00:00Z,119.5500,122.4700,117.5500,121.5200,5884613.67
2025-12-19T04:00:00Z,121.5200,125.3000,121.2900,124.3700,5304786.52
2025-12-19T08:00:00Z,124.3700,125.7300,123.8100,125.3100,3444107.23
2025-12-19T12:00:00Z,125.3200,127.6000,124.6000,125.0200,7395078.91
2025-12-19T16:00:00Z,125.0200,126.9500,123.5500,126.2200,4779039.26
2025-12-19T20:00:00Z,126.2200,127.8600,126.0500,126.2200,2235250.92
2025-12-20T00:00:00Z,126.2300,126.4400,125.2000,126.1500,1384275.42
2025-12-20T04:00:00Z,126.1600,126.6200,125.8100,126.1200,1047078.51
2025-12-20T08:00:00Z,126.1300,126.8700,125.8200,126.4200,1200069.66
2025-12-20T12:00:00Z,126.4300,126.6000,125.3600,126.5000,1550085.37
2025-12-20T16:00:00Z,126.5100,126.6500,125.6900,125.9900,863152.64
2025-12-20T20:00:00Z,126.0000,126.4900,125.5500,125.7400,751798.17
2025-12-21T00:00:00Z,125.7500,126.0500,124.6200,125.1600,1626238.79
2025-12-21T04:00:00Z,125.1700,125.5000,125.0200,125.2500,575764.49
2025-12-21T08:00:00Z,125.2400,126.5600,124.7100,125.4200,2230849.20
2025-12-21T12:00:00Z,125.4300,126.0000,123.3000,124.9800,4418282.40
2025-12-21T16:00:00Z,124.9800,126.3000,124.3000,125.6100,2796099.21
2025-12-21T20:00:00Z,125.6100,126.2700,124.6300,125.9600,1416239.72
2025-12-22T00:00:00Z,125.9700,128.5100,124.4000,125.9700,5377177.71
2025-12-22T04:00:00Z,125.9800,126.6800,125.4700,126.2300,1745554.29
2025-12-22T08:00:00Z,126.2300,127.4100,125.3800,126.9300,3193284.06
2025-12-22T12:00:00Z,126.9300,128.7400,126.2400,128.0200,5384612.09
2025-12-22T16:00:00Z,128.0300,128.3300,124.5600,124.5800,4496075.00
2025-12-22T20:00:00Z,124.5800,125.9800,124.1100,125.8700,2694443.74
2025-12-23T00:00:00Z,125.8700,126.8700,124.8100,125.5800,2383053.02
2025-12-23T04:00:00Z,125.5800,126.0200,123.5800,124.1300,2678185.47
2025-12-23T08:00:00Z,124.1300,125.1600,123.8400,124.7900,1803372.57
2025-12-23T12:00:00Z,124.7900,124.8700,122.0400,123.2800,5453002.57
2025-12-23T16:00:00Z,123.2900,124.8600,122.7000,123.9100,4097796.19
2025-12-23T20:00:00Z,123.9200,125.6000,123.4000,123.9500,2385679.35
2025-12-24T00:00:00Z,123.9600,124.2500,121.6800,122.6600,2524094.45
2025-12-24T04:00:00Z,122.6600,123.0100,120.5100,121.2400,2807674.67
2025-12-24T08:00:00Z,121.2500,122.1700,121.0100,121.9800,1875519.89
2025-12-24T12:00:00Z,121.9800,122.8900,120.6100,122.6700,2975207.60
2025-12-24T16:00:00Z,122.6700,123.4300,121.7100,122.8200,2455601.83
2025-12-24T20:00:00Z,122.8200,123.3600,122.4100,122.4900,1304145.10
2025-12-25T00:00:00Z,122.4900,123.1100,122.0300,122.6400,1054358.37
2025-12-25T04:00:00Z,122.6300,122.8000,122.0400,122.2400,945718.64
2025-12-25T08:00:00Z,122.2500,122.6300,121.2200,121.5900,1752081.20
2025-12-25T12:00:00Z,121.5800,124.0600,121.5200,123.6300,2837915.15
2025-12-25T16:00:00Z,123.6300,124.4200,122.7200,123.4200,2935308.22
2025-12-25T20:00:00Z,123.4100,123.4800,119.5800,119.9500,3868717.69
2025-12-26T00:00:00Z,119.9500,124.3300,119.1500,122.6100,6079502.89
2025-12-26T04:00:00Z,122.6100,123.9400,121.7200,122.6600,3137423.67
2025-12-26T08:00:00Z,122.6600,124.1300,122.2400,123.8000,2986857.07
2025-12-26T12:00:00Z,123.8000,125.1200,120.3700,121.4900,7935646.18
2025-12-26T16:00:00Z,121.5000,122.3500,121.1000,122.0800,2741721.01
2025-12-26T20:00:00Z,122.0800,122.6000,121.7400,122.2200,1207288.52
2025-12-27T00:00:00Z,122.2200,123.7800,121.8200,123.6300,1797317.37
2025-12-27T04:00:00Z,123.6300,123.7000,122.7100,123.1100,1402072.70
2025-12-27T08:00:00Z,123.1000,123.2900,122.4500,122.9500,1088443.25
2025-12-27T12:00:00Z,122.9500,123.6300,122.6900,123.2700,1364785.97
2025-12-27T16:00:00Z,123.2700,123.4200,122.7000,123.2100,1360485.10
2025-12-27T20:00:00Z,123.2100,125.0400,123.2000,124.6700,2773934.77
2025-12-28T00:00:00Z,124.6800,124.8500,123.8500,124.0800,1160514.02
2025-12-28T04:00:00Z,124.0700,124.2700,123.5500,124.1800,882777.35
2025-12-28T08:00:00Z,124.1800,124.7900,123.9200,124.5700,1343106.86
2025-12-28T12:00:00Z,124.5800,124.9800,124.2300,124.4000,1555513.22
2025-12-28T16:00:00Z,124.3900,124.7200,123.0100,123.2200,2649419.74
2025-12-28T20:00:00Z,123.2200,125.6000,123.0300,125.2100,2313605.44
2025-12-29T00:00:00Z,125.2200,130.2100,124.9400,128.5200,8924600.23
2025-12-29T04:00:00Z,128.5300,129.1200,127.2000,127.8300,2957113.48
2025-12-29T08:00:00Z,127.8200,128.4800,124.9500,125.0200,4388980.66
2025-12-29T12:00:00Z,125.0200,125.3800,122.1500,123.3600,7763794.40
2025-12-29T16:00:00Z,123.3500,123.9400,122.5200,122.9900,2666897.80
2025-12-29T20:00:00Z,122.9800,123.5500,122.8000,123.1900,1217536.22
2025-12-30T00:00:00Z,123.1900,123.8600,122.5000,123.7200,2112411.48
2025-12-30T04:00:00Z,123.7200,124.2900,123.1200,123.9400,1726825.67
2025-12-30T08:00:00Z,123.9400,125.1000,123.9100,124.2400,3046242.10
2025-12-30T12:00:00Z,124.2400,125.3100,123.4800,125.1000,5063532.27
2025-12-30T16:00:00Z,125.1100,126.4900,123.7000,124.6700,4687984.25
2025-12-30T20:00:00Z,124.6600,125.0800,123.4500,124.9200,1829340.84
2025-12-31T00:00:00Z,124.9300,126.0600,124.3400,125.7600,2449985.35
2025-12-31T04:00:00Z,125.7600,126.0400,125.3000,125.9000,1380939.78
2025-12-31T08:00:00Z,125.9000,126.8200,125.3600,126.6900,2200544.39
2025-12-31T12:00:00Z,126.6800,127.4000,124.9300,125.5400,4872897.03
2025-12-31T16:00:00Z,125.5400,125.7000,124.2400,124.3000,3028086.93
2025-12-31T20:00:00Z,124.3100,125.1200,123.4200,124.5900,2928769.34
2026-01-01T00:00:00Z,124.5800,125.7500,124.5200,125.1400,1442687.23
2026-01-01T04:00:00Z,125.1300,125.2600,124.1400,124.1900,969707.35
2026-01-01T08:00:00Z,124.1900,125.2200,124.0800,125.1600,1333503.18
2026-01-01T12:00:00Z,125.1600,125.2200,124.3400,124.9000,1480821.85
2026-01-01T16:00:00Z,124.9000,125.7500,124.2000,125.7000,2347355.58
2026-01-01T20:00:00Z,125.7000,127.2100,125.2500,126.8300,1963633.16
2026-01-02T00:00:00Z,126.8400,127.9900,125.8100,127.5100,2674478.26
2026-01-02T04:00:00Z,127.5100,127.6900,126.7100,127.1000,1875588.92
2026-01-02T08:00:00Z,127.1000,129.9800,127.0900,128.1900,4402146.07
2026-01-02T12:00:00Z,128.1800,129.5900,126.7600,128.9400,5543720.24
2026-01-02T16:00:00Z,128.9300,132.3000,128.6200,131.5900,6058642.16
2026-01-02T20:00:00Z,131.6000,133.2900,130.7600,132.2400,2625619.20
2026-01-03T00:00:00Z,132.2400,133.1300,132.0200,132.7700,1727411.24
2026-01-03T04:00:00Z,132.7800,132.8500,129.5200,130.0500,2672061.30
2026-01-03T08:00:00Z,130.0500,131.4300,129.7400,130.6300,1935417.40
2026-01-03T12:00:00Z,130.6400,132.1200,130.4300,131.4100,1777877.73
2026-01-03T16:00:00Z,131.4100,132.0700,131.4100,131.7300,1058916.37
2026-01-03T20:00:00Z,131.7300,133.9900,131.2700,133.3100,1962660.57
2026-01-04T00:00:00Z,133.3000,135.0000,133.2600,134.5600,2927628.35
2026-01-04T04:00:00Z,134.5500,134.9700,133.5200,133.7500,1889376.72
2026-01-04T08:00:00Z,133.7500,134.8200,133.1000,134.3200,2134886.05
2026-01-04T12:00:00Z,134.3300,135.3200,133.6700,134.8300,2535860.65
2026-01-04T16:00:00Z,134.8300,135.5000,133.0300,133.5100,2605710.46
2026-01-04T20:00:00Z,133.5100,134.8100,133.3200,134.0400,1605324.81
2026-01-05T00:00:00Z,134.0500,137.7500,133.9300,136.5800,5431248.96
2026-01-05T04:00:00Z,136.5800,136.7400,134.5400,135.3400,3236928.21
2026-01-05T08:00:00Z,135.3400,135.9700,134.6300,135.6800,2234261.04
2026-01-05T12:00:00Z,135.6900,136.4700,133.0900,136.0800,7553787.01
2026-01-05T16:00:00Z,136.0800,138.7800,134.2500,138.2000,5343516.96
2026-01-05T20:00:00Z,138.2000,139.8300,137.6900,137.8400,3392218.36
2026-01-06T00:00:00Z,137.8400,138.5700,136.8100,138.3100,3061516.03
2026-01-06T04:00:00Z,138.3200,140.0900,137.2600,137.5100,4590700.79
2026-01-06T08:00:00Z,137.5200,139.6400,137.3000,139.4400,3186906.06
2026-01-06T12:00:00Z,139.4400,143.4500,138.6600,141.5600,9077394.94
2026-01-06T16:00:00Z,141.5500,141.9300,136.1200,137.4500,7441571.00
2026-01-06T20:00:00Z,137.4500,141.9600,137.4200,141.0300,4404628.55
2026-01-07T00:00:00Z,141.0400,141.3500,138.3600,139.5200,3522869.44
2026-01-07T04:00:00Z,139.5200,139.6600,138.0600,139.3100,2135963.95
2026-01-07T08:00:00Z,139.3100,139.7400,136.4200,137.8400,4829008.17
2026-01-07T12:00:00Z,137.8400,138.4400,135.1700,135.6100,5785039.17
2026-01-07T16:00:00Z,135.6100,136.6000,134.3300,135.6800,3630284.61
2026-01-07T20:00:00Z,135.6800,137.0700,134.9300,136.3200,2376112.55
2026-01-08T00:00:00Z,136.3100,138.3000,135.9300,136.6800,3463861.88
