timestamp,open,high,low,close,volume
2022-01-05T20:00:00Z,3653.54,3663.56,3405.00,3537.71,788099.471
2022-01-06T00:00:00Z,3537.81,3549.11,3443.57,3447.77,267095.835
2022-01-06T04:00:00Z,3448.00,3478.65,3405.42,3452.21,323223.064
2022-01-06T08:00:00Z,3452.20,3454.95,3292.31,3347.99,550831.824
2022-01-06T12:00:00Z,3347.99,3423.84,3316.10,3394.68,355332.123
2022-01-06T16:00:00Z,3394.41,3458.30,3380.77,3444.64,224024.638
2022-01-06T20:00:00Z,3444.64,3456.63,3403.37,3404.60,119981.864
2022-01-07T00:00:00Z,3404.61,3415.35,3220.29,3238.05,406671.912
2022-01-07T04:00:00Z,3238.05,3251.04,3112.50,3201.99,760873.510
2022-01-07T08:00:00Z,3202.00,3294.84,3188.12,3225.08,384640.522
2022-01-07T12:00:00Z,3225.07,3268.89,3040.77,3130.02,707967.478
2022-01-07T16:00:00Z,3130.13,3224.00,3087.62,3195.96,431165.505
2022-01-07T20:00:00Z,3195.97,3224.32,3164.06,3196.58,163907.425
2022-01-08T00:00:00Z,3196.58,3246.54,3179.40,3202.85,235691.684
2022-01-08T04:00:00Z,3202.86,3227.96,3190.05,3215.31,114212.443
2022-01-08T08:00:00Z,3215.30,3248.03,3206.60,3218.33,177346.832
2022-01-08T12:00:00Z,3218.34,3229.23,3145.79,3159.67,246911.235
2022-01-08T16:00:00Z,3159.66,3179.69,2996.45,3028.14,727814.341
2022-01-08T20:00:00Z,3028.14,3131.69,3002.14,3080.03,357909.620
2022-01-09T00:00:00Z,3079.86,3145.45,3057.00,3119.04,220247.578
2022-01-09T04:00:00Z,3119.04,3144.65,3114.27,3125.35,125024.726
2022-01-09T08:00:00Z,3125.36,3137.41,3082.16,3126.82,193217.747
2022-01-09T12:00:00Z,3126.82,3133.00,3072.81,3096.81,224693.559
2022-01-09T16:00:00Z,3096.84,3208.10,3090.63,3201.08,310848.996
2022-01-09T20:00:00Z,3201.09,3209.40,3142.61,3150.00,156816.186
2022-01-10T00:00:00Z,3149.99,3168.70,3125.88,3153.10,154673.056
2022-01-10T04:00:00Z,3153.00,3179.16,3149.95,3161.76,134308.674
2022-01-10T08:00:00Z,3161.76,3168.07,3092.00,3104.20,257274.821
2022-01-10T12:00:00Z,3104.20,3110.00,2924.78,3004.19,1007497.690
2022-01-10T16:00:00Z,3004.19,3101.45,2965.01,3028.85,587746.188
2022-01-10T20:00:00Z,3028.90,3095.95,3017.81,3081.31,180794.136
2022-01-11T00:00:00Z,3081.25,3127.74,3050.58,3118.04,176792.680
2022-01-11T04:00:00Z,3118.04,3135.00,3095.95,3127.55,118787.356
2022-01-11T08:00:00Z,3127.56,3145.79,3087.46,3108.91,258289.501
2022-01-11T12:00:00Z,3108.90,3157.64,3073.51,3132.05,365537.761
2022-01-11T16:00:00Z,3132.04,3262.66,3128.00,3234.80,514660.206
2022-01-11T20:00:00Z,3234.81,3247.18,3220.83,3236.86,99436.242
2022-01-12T00:00:00Z,3236.86,3257.27,3214.97,3232.98,117916.397
2022-01-12T04:00:00Z,3232.99,3260.79,3203.85,3216.14,157045.169
2022-01-12T08:00:00Z,3216.01,3295.00,3213.26,3269.98,267496.569
2022-01-12T12:00:00Z,3269.98,3384.25,3266.60,3360.27,528684.398
2022-01-12T16:00:00Z,3360.28,3392.00,3334.40,3379.77,208378.618
2022-01-12T20:00:00Z,3379.77,3411.00,3355.00,3369.93,155933.498
2022-01-13T00:00:00Z,3369.92,3382.87,3313.95,3336.98,161467.825
2022-01-13T04:00:00Z,3336.98,3351.99,3321.87,3339.71,108259.093
2022-01-13T08:00:00Z,3339.70,3377.56,3327.97,3332.38,171102.390
2022-01-13T12:00:00Z,3332.37,3408.89,3271.03,3300.21,439727.116
2022-01-13T16:00:00Z,3300.20,3318.00,3246.60,3270.63,316832.575
2022-01-13T20:00:00Z,3270.62,3278.77,3230.97,3240.36,176884.065
2022-01-14T00:00:00Z,3240.32,3274.25,3222.00,3265.68,147790.103
2022-01-14T04:00:00Z,3265.67,3312.25,3262.98,3267.55,154069.529
2022-01-14T08:00:00Z,3267.55,3273.37,3190.41,3200.77,278176.578
2022-01-14T12:00:00Z,3200.77,3299.89,3181.20,3276.93,377356.069
2022-01-14T16:00:00Z,3276.93,3327.76,3257.28,3306.76,219043.519
2022-01-14T20:00:00Z,3306.75,3342.63,3291.45,3305.60,133358.469
2022-01-15T00:00:00Z,3305.61,3323.60,3294.10,3306.19,89513.302
2022-01-15T04:00:00Z,3306.19,3320.00,3292.35,3313.48,79667.611
2022-01-15T08:00:00Z,3313.49,3338.10,3308.08,3317.01,104423.234
2022-01-15T12:00:00Z,3317.01,3368.89,3257.59,3360.56,320824.956
2022-01-15T16:00:00Z,3360.55,3372.00,3338.00,3348.31,103384.560
2022-01-15T20:00:00Z,3348.31,3369.00,3321.45,3324.05,111206.470
2022-01-16T00:00:00Z,3324.06,3335.05,3293.26,3312.43,98087.241
2022-01-16T04:00:00Z,3312.44,3338.36,3303.21,3330.81,83848.509
2022-01-16T08:00:00Z,3330.69,3336.00,3283.64,3310.40,154804.857
2022-01-16T12:00:00Z,3310.41,3362.30,3269.01,3351.87,311400.704
2022-01-16T16:00:00Z,3351.92,3394.62,3311.17,3319.25,181341.452
2022-01-16T20:00:00Z,3319.24,3361.02,3308.47,3345.49,105459.038
2022-01-17T00:00:00Z,3345.50,3355.30,3252.00,3256.05,215239.062
2022-01-17T04:00:00Z,3256.06,3298.36,3235.11,3269.87,231660.222
2022-01-17T08:00:00Z,3269.87,3280.51,3249.85,3254.32,188505.275
2022-01-17T12:00:00Z,3254.32,3278.48,3215.00,3235.35,268146.808
2022-01-17T16:00:00Z,3235.41,3245.00,3179.19,3217.14,300916.647
2022-01-17T20:00:00Z,3217.22,3223.91,3139.37,3208.61,235670.920
2022-01-18T00:00:00Z,3208.60,3243.95,3173.98,3180.50,202730.196
2022-01-18T04:00:00Z,3180.49,3204.58,3161.28,3185.69,172966.822
2022-01-18T08:00:00Z,3185.70,3191.90,3125.00,3170.14,320156.753
2022-01-18T12:00:00Z,3170.12,3180.81,3099.26,3115.47,416088.984
2022-01-18T16:00:00Z,3115.47,3139.42,3080.50,3126.57,258146.241
2022-01-18T20:00:00Z,3126.57,3193.35,3099.89,3159.32,219355.671
2022-01-19T00:00:00Z,3159.31,3174.60,3085.09,3097.24,258522.476
2022-01-19T04:00:00Z,3097.25,3112.81,3046.00,3059.85,255902.996
2022-01-19T08:00:00Z,3059.85,3129.61,3045.00,3115.96,352088.428
2022-01-19T12:00:00Z,3115.96,3160.00,3109.00,3122.00,331992.924
2022-01-19T16:00:00Z,3122.00,3159.27,3079.26,3127.44,313443.012
2022-01-19T20:00:00Z,3127.45,3137.17,3080.36,3082.81,156567.246
2022-01-20T00:00:00Z,3082.80,3130.15,3082.21,3124.33,143333.123
2022-01-20T04:00:00Z,3124.34,3153.24,3111.84,3138.01,134760.592
2022-01-20T08:00:00Z,3138.01,3154.10,3115.89,3150.87,166840.725
2022-01-20T12:00:00Z,3150.87,3271.64,3126.60,3260.67,490718.483
2022-01-20T16:00:00Z,3260.67,3272.24,3203.00,3214.53,314575.481
2022-01-20T20:00:00Z,3214.55,3218.74,2985.00,2999.92,630491.044
2022-01-21T00:00:00Z,2999.92,3031.90,2806.50,2836.04,916688.930
2022-01-21T04:00:00Z,2836.04,2893.67,2832.64,2879.82,370743.966
2022-01-21T08:00:00Z,2879.81,2896.52,2834.00,2847.33,314177.879
2022-01-21T12:00:00Z,2847.32,2853.77,2726.35,2830.14,989295.649
2022-01-21T16:00:00Z,2830.14,2860.22,2737.59,2740.36,486603.930
2022-01-21T20:00:00Z,2740.35,2762.89,2460.00,2566.91,1439764.005
2022-01-22T00:00:00Z,2566.91,2625.60,2538.00,2565.73,565190.714
2022-01-22T04:00:00Z,2565.73,2575.00,2422.76,2461.13,716571.651
2022-01-22T08:00:00Z,2461.60,2504.49,2293.56,2430.11,1281100.126
2022-01-22T12:00:00Z,2430.17,2518.48,2378.43,2385.72,673654.207
2022-01-22T16:00:00Z,2385.72,2466.45,2318.00,2335.92,811364.804
2022-01-22T20:00:00Z,2336.15,2470.72,2316.72,2410.96,614517.371
2022-01-23T00:00:00Z,2410.57,2462.99,2384.19,2414.96,362146.295
2022-01-23T04:00:00Z,2414.89,2500.00,2406.22,2486.10,393561.408
2022-01-23T08:00:00Z,2485.80,2549.00,2473.64,2497.59,426966.422
2022-01-23T12:00:00Z,2497.58,2513.75,2403.00,2431.04,446893.373
2022-01-23T16:00:00Z,2431.03,2456.00,2373.88,2382.36,306350.613
2022-01-23T20:00:00Z,2382.36,2548.08,2368.00,2538.41,436056.757
2022-01-24T00:00:00Z,2538.40,2539.59,2428.86,2457.74,343719.670
2022-01-24T04:00:00Z,2457.74,2468.64,2378.01,2384.95,294282.516
2022-01-24T08:00:00Z,2384.94,2445.03,2199.74,2237.98,1240152.175
2022-01-24T12:00:00Z,2237.99,2286.32,2151.00,2273.84,1370282.538
2022-01-24T16:00:00Z,2273.84,2408.72,2211.22,2377.21,1022625.192
2022-01-24T20:00:00Z,2377.20,2480.00,2366.45,2438.13,423238.163
2022-01-25T00:00:00Z,2437.87,2441.00,2376.59,2414.90,259069.008
2022-01-25T04:00:00Z,2414.76,2421.11,2349.60,2382.50,251089.884
2022-01-25T08:00:00Z,2382.47,2454.24,2371.63,2422.18,370442.524
2022-01-25T12:00:00Z,2422.19,2468.99,2361.30,2418.08,674882.503
2022-01-25T16:00:00Z,2417.66,2504.98,2411.01,2464.86,444021.420
2022-01-25T20:00:00Z,2464.95,2470.08,2402.83,2457.37,326471.223
2022-01-26T00:00:00Z,2457.37,2483.50,2413.06,2474.47,252895.618
2022-01-26T04:00:00Z,2474.48,2499.50,2443.29,2460.01,218591.755
2022-01-26T08:00:00Z,2460.01,2547.51,2459.01,2544.54,441001.867
2022-01-26T12:00:00Z,2544.53,2669.12,2520.80,2604.19,732606.039
2022-01-26T16:00:00Z,2604.19,2720.06,2560.53,2572.47,913855.656
2022-01-26T20:00:00Z,2572.49,2572.51,2400.01,2461.61,811917.401
2022-01-27T00:00:00Z,2461.62,2494.16,2351.58,2363.77,504541.706
2022-01-27T04:00:00Z,2363.50,2418.80,2360.00,2401.82,313872.428
2022-01-27T08:00:00Z,2402.00,2456.65,2382.93,2454.67,332066.454
2022-01-27T12:00:00Z,2454.76,2520.00,2440.35,2478.44,524577.739
2022-01-27T16:00:00Z,2478.44,2494.69,2389.29,2393.48,454403.980
2022-01-27T20:00:00Z,2393.49,2429.84,2314.33,2422.61,577272.295
2022-01-28T00:00:00Z,2422.61,2454.99,2361.91,2445.34,389311.155
2022-01-28T04:00:00Z,2445.52,2474.17,2388.17,2389.19,311255.922
2022-01-28T08:00:00Z,2389.18,2419.94,2370.00,2395.00,378649.740
2022-01-28T12:00:00Z,2395.00,2448.00,2357.00,2442.15,538173.903
2022-01-28T16:00:00Z,2442.15,2493.12,2421.19,2459.96,422431.919
2022-01-28T20:00:00Z,2459.77,2556.93,2458.69,2543.34,354853.149
2022-01-29T00:00:00Z,2543.34,2586.00,2519.21,2540.00,248499.685
2022-01-29T04:00:00Z,2540.00,2570.00,2521.54,2566.03,173398.532
2022-01-29T08:00:00Z,2566.04,2577.50,2533.44,2553.08,172886.066
2022-01-29T12:00:00Z,2553.07,2612.16,2523.14,2541.95,419207.937
2022-01-29T16:00:00Z,2541.61,2607.16,2525.68,2589.09,220736.588
2022-01-29T20:00:00Z,2589.08,2658.41,2578.56,2599.94,287660.587
2022-01-30T00:00:00Z,2599.93,2613.40,2556.24,2568.62,196673.085
2022-01-30T04:00:00Z,2568.62,2632.10,2565.30,2617.65,214787.382
2022-01-30T08:00:00Z,2617.65,2644.93,2595.88,2624.36,170542.416
2022-01-30T12:00:00Z,2624.51,2639.19,2584.00,2616.13,230859.774
2022-01-30T16:00:00Z,2616.13,2623.33,2550.56,2559.21,223801.985
2022-01-30T20:00:00Z,2559.21,2629.97,2541.46,2600.45,285571.835
2022-01-31T00:00:00Z,2600.45,2607.17,2486.42,2510.51,377043.584
2022-01-31T04:00:00Z,2510.51,2527.60,2475.33,2526.69,206339.526
2022-01-31T08:00:00Z,2526.68,2571.72,2517.50,2556.85,227358.346
2022-01-31T12:00:00Z,2556.86,2636.00,2517.92,2619.36,509923.441
2022-01-31T16:00:00Z,2619.37,2706.39,2612.33,2672.07,590747.669
2022-01-31T20:00:00Z,2672.08,2706.47,2662.16,2685.34,208366.420
2022-02-01T00:00:00Z,2685.34,2758.28,2672.61,2749.50,283580.554
2022-02-01T04:00:00Z,2749.49,2765.99,2716.53,2735.34,183367.132
2022-02-01T08:00:00Z,2735.34,2795.00,2716.59,2758.47,423453.414
2022-02-01T12:00:00Z,2758.50,2810.00,2730.00,2767.27,580651.655
2022-02-01T16:00:00Z,2767.26,2812.94,2748.46,2749.55,391592.055
2022-02-01T20:00:00Z,2749.56,2804.88,2748.50,2786.38,192152.035
2022-02-02T00:00:00Z,2786.37,2802.99,2739.22,2778.70,246579.732
2022-02-02T04:00:00Z,2778.71,2779.87,2740.00,2748.50,216632.998
2022-02-02T08:00:00Z,2748.50,2774.65,2739.20,2765.24,145443.620
2022-02-02T12:00:00Z,2765.23,2810.00,2652.23,2662.83,757831.414
2022-02-02T16:00:00Z,2662.82,2717.54,2636.43,2705.05,459504.025
2022-02-02T20:00:00Z,2705.04,2732.60,2610.40,2678.00,528865.218
2022-02-03T00:00:00Z,2678.47,2722.99,2651.00,2656.98,288324.831
2022-02-03T04:00:00Z,2656.86,2675.53,2636.00,2669.10,232497.658
2022-02-03T08:00:00Z,2669.27,2684.23,2577.00,2619.76,467802.788
2022-02-03T12:00:00Z,2619.76,2647.00,2572.64,2638.33,530489.800
2022-02-03T16:00:00Z,2638.39,2659.66,2588.73,2596.68,284033.409
2022-02-03T20:00:00Z,2596.67,2700.00,2575.00,2694.37,368594.155
2022-02-04T00:00:00Z,2694.20,2696.54,2670.14,2682.28,194106.806
2022-02-04T04:00:00Z,2682.29,2807.99,2674.44,2803.77,500400.023
2022-02-04T08:00:00Z,2803.78,2872.89,2802.93,2828.53,510796.040
2022-02-04T12:00:00Z,2828.62,2930.00,2762.83,2870.99,962013.847
2022-02-04T16:00:00Z,2870.99,2969.32,2867.00,2957.58,513925.105
2022-02-04T20:00:00Z,2957.36,2995.00,2929.79,2993.65,272642.077
2022-02-05T00:00:00Z,2993.64,3019.80,2958.01,2996.56,287074.018
2022-02-05T04:00:00Z,2996.57,3036.92,2988.08,3000.98,247764.665
2022-02-05T08:00:00Z,3000.98,3034.13,2986.82,3010.55,199303.183
2022-02-05T12:00:00Z,3010.55,3059.91,2995.97,3048.92,346912.842
2022-02-05T16:00:00Z,3048.81,3053.72,2961.72,3009.91,345090.031
2022-02-05T20:00:00Z,3009.86,3035.82,2992.12,3011.59,131246.806
2022-02-06T00:00:00Z,3011.58,3033.50,3007.09,3007.45,99220.697
2022-02-06T04:00:00Z,3007.44,3021.31,2986.94,3009.68,148891.296
2022-02-06T08:00:00Z,3009.68,3021.64,2997.00,3004.77,113447.836
2022-02-06T12:00:00Z,3004.83,3050.13,2948.00,2989.94,396117.666
2022-02-06T16:00:00Z,2989.94,3008.92,2976.84,2999.95,152002.922
2022-02-06T20:00:00Z,2999.83,3075.00,2973.03,3054.26,241849.432
2022-02-07T00:00:00Z,3054.26,3072.88,2990.83,3066.68,366240.693
2022-02-07T04:00:00Z,3066.56,3111.96,3053.03,3078.00,274533.699
2022-02-07T08:00:00Z,3078.01,3084.52,3046.72,3066.09,214650.221
2022-02-07T12:00:00Z,3066.10,3128.02,3053.00,3120.23,418259.373
2022-02-07T16:00:00Z,3120.01,3185.99,3105.00,3165.92,463826.373
2022-02-07T20:00:00Z,3165.91,3183.73,3128.52,3138.55,183081.559
2022-02-08T00:00:00Z,3138.55,3154.88,3110.40,3144.03,186541.381
2022-02-08T04:00:00Z,3144.03,3246.65,3140.40,3172.77,433709.915
2022-02-08T08:00:00Z,3172.67,3177.48,3073.14,3103.81,489495.865
2022-02-08T12:00:00Z,3103.81,3103.81,3028.09,3075.50,444656.124
2022-02-08T16:00:00Z,3075.50,3083.34,3023.28,3050.35,296663.192
2022-02-08T20:00:00Z,3050.32,3136.50,3045.36,3115.23,270940.505
2022-02-09T00:00:00Z,3115.23,3129.99,3059.33,3074.49,194213.830
2022-02-09T04:00:00Z,3074.49,3111.47,3052.50,3103.83,181316.878
2022-02-09T08:00:00Z,3103.83,3157.00,3066.48,3150.89,290998.486
2022-02-09T12:00:00Z,3150.89,3218.84,3137.26,3177.00,438685.069
2022-02-09T16:00:00Z,3177.00,3258.00,3161.39,3245.45,307337.993
2022-02-09T20:00:00Z,3245.46,3269.16,3229.13,3241.82,158933.113
2022-02-10T00:00:00Z,3241.79,3247.11,3168.01,3177.67,201680.162
2022-02-10T04:00:00Z,3177.67,3194.51,3155.11,3187.90,181435.461
2022-02-10T08:00:00Z,3187.91,3282.96,3181.00,3246.60,373799.329
2022-02-10T12:00:00Z,3246.56,3265.00,3083.58,3208.22,1073394.446
2022-02-10T16:00:00Z,3208.21,3260.75,3112.57,3119.11,501122.099
2022-02-10T20:00:00Z,3119.10,3138.55,3055.24,3070.90,341360.474
2022-02-11T00:00:00Z,3070.89,3095.52,2998.00,3080.06,418572.986
2022-02-11T04:00:00Z,3080.07,3104.99,3039.00,3096.64,196162.832
2022-02-11T08:00:00Z,3096.65,3115.00,3060.60,3087.00,254370.181
2022-02-11T12:00:00Z,3087.00,3136.55,3077.27,3101.28,385379.198
2022-02-11T16:00:00Z,3101.27,3111.12,2966.00,2992.13,546123.721
2022-02-11T20:00:00Z,2992.13,3001.43,2873.50,2926.04,532859.516
2022-02-12T00:00:00Z,2926.03,2957.95,2910.00,2933.32,210421.662
2022-02-12T04:00:00Z,2933.32,2947.47,2881.27,2918.48,252788.659
2022-02-12T08:00:00Z,2918.49,2943.90,2865.00,2930.27,318387.841
2022-02-12T12:00:00Z,2930.27,2937.27,2855.00,2880.55,395302.851
2022-02-12T16:00:00Z,2880.42,2977.00,2863.60,2951.50,380233.139
2022-02-12T20:00:00Z,2951.50,2983.62,2862.63,2916.93,312107.374
2022-02-13T00:00:00Z,2917.04,2950.22,2896.00,2917.55,162581.700
2022-02-13T04:00:00Z,2917.56,2927.92,2896.90,2921.43,133105.906
2022-02-13T08:00:00Z,2921.44,2943.01,2906.16,2929.87,139707.174
2022-02-13T12:00:00Z,2929.86,2952.66,2907.49,2918.35,235153.883
2022-02-13T16:00:00Z,2918.36,2920.63,2830.31,2855.35,389643.407
2022-02-13T20:00:00Z,2855.36,2908.00,2847.27,2870.32,217294.627
2022-02-14T00:00:00Z,2870.33,2893.02,2829.80,2863.89,261214.083
2022-02-14T04:00:00Z,2863.90,2884.00,2843.10,2881.48,167138.383
2022-02-14T08:00:00Z,2881.48,2887.73,2845.07,2872.94,213925.807
2022-02-14T12:00:00Z,2873.09,2964.44,2855.00,2935.64,532358.096
2022-02-14T16:00:00Z,2935.64,2962.99,2855.10,2877.88,426337.997
2022-02-14T20:00:00Z,2877.87,2947.77,2865.00,2928.87,214986.077
2022-02-15T00:00:00Z,2928.87,3037.70,2911.85,3023.45,340166.363
2022-02-15T04:00:00Z,3023.45,3059.94,3005.58,3048.01,205927.882
2022-02-15T08:00:00Z,3048.00,3115.00,3039.00,3092.98,403026.679
2022-02-15T12:00:00Z,3092.99,3153.96,3086.00,3121.54,404935.180
2022-02-15T16:00:00Z,3121.55,3141.75,3087.01,3108.75,260531.295
2022-02-15T20:00:00Z,3108.75,3198.00,3091.31,3183.73,241488.718
2022-02-16T00:00:00Z,3183.74,3184.72,3132.50,3140.61,226951.234
2022-02-16T04:00:00Z,3140.61,3152.61,3105.11,3148.11,197204.873
2022-02-16T08:00:00Z,3148.48,3161.98,3112.01,3134.65,203612.370
2022-02-16T12:00:00Z,3134.64,3144.93,3050.00,3064.99,455438.714
2022-02-16T16:00:00Z,3065.00,3186.79,3040.42,3167.59,464167.308
2022-02-16T20:00:00Z,3167.78,3178.00,3114.98,3121.80,186087.919
2022-02-17T00:00:00Z,3121.80,3158.68,3081.14,3082.44,214814.216
2022-02-17T04:00:00Z,3082.56,3110.74,3046.00,3107.43,334356.745
2022-02-17T08:00:00Z,3107.60,3140.00,3030.39,3064.21,506356.345
2022-02-17T12:00:00Z,3064.22,3085.73,2959.09,2987.08,667175.089
2022-02-17T16:00:00Z,2986.98,3003.57,2879.56,2908.70,564525.823
2022-02-17T20:00:00Z,2908.70,2912.97,2850.00,2890.80,345376.168
2022-02-18T00:00:00Z,2890.75,2917.97,2860.10,2905.75,243179.798
2022-02-18T04:00:00Z,2905.48,2914.81,2875.08,2902.86,174577.507
2022-02-18T08:00:00Z,2902.87,2941.94,2870.90,2877.62,286460.195
2022-02-18T12:00:00Z,2877.71,2907.00,2778.11,2798.58,684464.904
2022-02-18T16:00:00Z,2798.63,2825.23,2750.00,2796.88,552296.247
2022-02-18T20:00:00Z,2796.88,2806.31,2752.03,2778.46,221962.820
2022-02-19T00:00:00Z,2778.46,2829.99,2765.09,2804.59,192182.605
2022-02-19T04:00:00Z,2804.59,2824.41,2793.32,2810.69,131261.672
2022-02-19T08:00:00Z,2810.69,2817.99,2704.01,2721.43,373400.871
2022-02-19T12:00:00Z,2721.43,2752.54,2691.00,2744.52,363592.691
2022-02-19T16:00:00Z,2744.63,2794.65,2736.22,2742.99,353541.082
2022-02-19T20:00:00Z,2743.00,2766.83,2725.01,2761.89,132364.965
2022-02-20T00:00:00Z,2761.90,2762.89,2694.16,2711.53,244217.028
2022-02-20T04:00:00Z,2711.53,2716.93,2616.00,2652.23,499907.290
2022-02-20T08:00:00Z,2652.23,2652.73,2598.25,2641.00,437858.046
2022-02-20T12:00:00Z,2641.03,2664.87,2599.63,2650.24,379896.288
2022-02-20T16:00:00Z,2650.25,2673.68,2630.00,2648.66,263859.900
2022-02-20T20:00:00Z,2648.66,2664.40,2573.33,2620.72,416732.721
2022-02-21T00:00:00Z,2620.72,2738.81,2603.11,2709.76,463314.823
2022-02-21T04:00:00Z,2709.75,2755.00,2709.28,2745.32,241694.926
2022-02-21T08:00:00Z,2745.32,2758.00,2602.57,2624.73,607310.700
2022-02-21T12:00:00Z,2624.53,2749.90,2580.00,2722.33,1091450.990
2022-02-21T16:00:00Z,2722.32,2744.61,2605.22,2651.46,828056.545
2022-02-21T20:00:00Z,2651.46,2675.00,2555.56,2566.88,753561.110
2022-02-22T00:00:00Z,2566.88,2621.63,2506.28,2518.60,594637.300
2022-02-22T04:00:00Z,2518.63,2546.89,2495.00,2514.11,455151.987
2022-02-22T08:00:00Z,2514.12,2606.92,2512.67,2587.19,521889.708
2022-02-22T12:00:00Z,2587.20,2670.00,2563.26,2622.59,781128.660
2022-02-22T16:00:00Z,2622.60,2639.73,2578.31,2631.82,538824.357
2022-02-22T20:00:00Z,2631.82,2655.35,2589.28,2635.57,304170.780
2022-02-23T00:00:00Z,2635.57,2653.78,2595.00,2623.45,331504.609
2022-02-23T04:00:00Z,2623.45,2697.30,2618.28,2693.96,370856.246
2022-02-23T08:00:00Z,2694.09,2737.33,2680.30,2717.66,497149.592
2022-02-23T12:00:00Z,2717.67,2752.38,2683.00,2688.08,536877.331
2022-02-23T16:00:00Z,2688.08,2729.63,2618.07,2632.16,570905.047
2022-02-23T20:00:00Z,2632.15,2639.99,2573.39,2578.02,397306.490
2022-02-24T00:00:00Z,2578.02,2591.48,2385.22,2395.45,987875.493
2022-02-24T04:00:00Z,2395.45,2408.73,2298.72,2369.90,1343244.647
2022-02-24T08:00:00Z,2369.46,2422.00,2329.05,2393.58,950713.073
2022-02-24T12:00:00Z,2393.42,2475.81,2347.88,2453.40,1065859.906
2022-02-24T16:00:00Z,2453.55,2599.00,2427.60,2594.30,967300.896
2022-02-24T20:00:00Z,2594.28,2777.33,2543.07,2595.47,912792.290
2022-02-25T00:00:00Z,2595.47,2648.89,2581.14,2635.16,388774.778
2022-02-25T04:00:00Z,2635.16,2645.83,2583.57,2612.67,315434.225
2022-02-25T08:00:00Z,2612.66,2640.00,2571.68,2632.34,436301.985
2022-02-25T12:00:00Z,2632.36,2745.00,2631.09,2732.14,822444.881
2022-02-25T16:00:00Z,2732.14,2747.37,2664.36,2678.17,415521.951
2022-02-25T20:00:00Z,2678.17,2835.00,2666.83,2766.36,557941.062
2022-02-26T00:00:00Z,2766.42,2882.00,2760.23,2792.75,418986.947
2022-02-26T04:00:00Z,2792.75,2820.65,2756.39,2791.80,218462.538
2022-02-26T08:00:00Z,2791.76,2818.00,2726.00,2750.66,374669.943
2022-02-26T12:00:00Z,2750.65,2810.61,2741.34,2783.94,313637.726
2022-02-26T16:00:00Z,2783.94,2833.73,2762.00,2808.60,265016.837
2022-02-26T20:00:00Z,2808.60,2854.04,2762.18,2778.15,261513.155
2022-02-27T00:00:00Z,2778.15,2789.67,2676.19,2714.42,387469.073
2022-02-27T04:00:00Z,2714.42,2743.99,2696.00,2734.33,190525.936
2022-02-27T08:00:00Z,2734.28,2832.89,2721.00,2820.33,410226.551
2022-02-27T12:00:00Z,2820.33,2836.21,2705.06,2807.36,711323.383
2022-02-27T16:00:00Z,2807.61,2808.34,2594.00,2605.89,522294.476
2022-02-27T20:00:00Z,2605.85,2658.35,2553.68,2615.99,726946.738
